epoch,method,stage,selected,rejected,human
390,apra,apra_trust_weighted_clip,"[3, 82, 34, 16, 65, 55, 46, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.18464475870132446, ""82"": 0.18464475870132446, ""34"": 0.0, ""16"": 0.18464475870132446, ""65"": 0.18464475870132446, ""55"": 0.18464475870132446, ""46"": 0.07677614688873291, ""78"": 0.0}, ""num_aggregated"": 8}"
391,apra,apra_mad_filter,"[3, 7, 99, 24, 37, 67, 76, 10, 0, 44]",[],"{""median_norm"": 0.6103153569216371, ""mad"": 0.06690275019419828, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
391,apra,apra_hierarchical_cluster,"[3, 7, 99, 24, 37, 67, 76, 10, 44]",[0],"{""best_k"": 2, ""best_score"": 0.6325997114181519, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0125577449798584, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
391,apra,apra_trust_weighted_clip,"[3, 7, 99, 24, 37, 67, 76, 10, 44]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""7"": 0.1666666716337204, ""99"": 0.0, ""24"": 0.1666666716337204, ""37"": 0.1666666716337204, ""67"": 0.1666666716337204, ""76"": 0.1666666716337204, ""10"": 0.0, ""44"": 0.0}, ""num_aggregated"": 9}"
392,apra,apra_mad_filter,"[2, 61, 74, 12, 99, 68, 96, 34]","[73, 47]","{""median_norm"": 0.4981024690087508, ""mad"": 0.04027066389951961, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
392,apra,apra_hierarchical_cluster,"[61, 74, 12, 99, 68, 96, 34]",[2],"{""best_k"": 2, ""best_score"": 0.42382484674453735, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1010658740997314, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
392,apra,apra_trust_weighted_clip,"[61, 74, 12, 99, 68, 96, 34]",[],"{""base_clip"": 1.0, ""trust_weights"": {""61"": 0.17487239837646484, ""74"": 0.21627481281757355, ""12"": 0.21627481281757355, ""99"": 0.08815160393714905, ""68"": 0.0, ""96"": 0.08815160393714905, ""34"": 0.21627481281757355}, ""num_aggregated"": 7}"
393,apra,apra_mad_filter,"[1, 34, 87, 45, 15, 84, 99, 29]","[49, 19]","{""median_norm"": 0.5697888307361776, ""mad"": 0.04736705171896344, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
393,apra,apra_hierarchical_cluster,"[45, 15, 29]","[1, 34, 87, 84, 99]","{""best_k"": 2, ""best_score"": 0.2923184633255005, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.0207158327102661, ""1"": 2.2651219367980957}, ""num_trusted"": 3, ""fallback_used"": false}"
393,apra,apra_trust_weighted_clip,"[45, 15, 29]",[],"{""base_clip"": 1.0, ""trust_weights"": {""45"": 0.5, ""15"": 0.0, ""29"": 0.5}, ""num_aggregated"": 3}"
394,apra,apra_mad_filter,"[2, 27, 34, 36, 8, 92, 60, 89, 66]",[4],"{""median_norm"": 0.49531801150545396, ""mad"": 0.04168478749385757, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
394,apra,apra_hierarchical_cluster,"[34, 92, 60, 89]","[2, 27, 36, 8, 66]","{""best_k"": 4, ""best_score"": 0.5574044585227966, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 1.9628279209136963, ""1"": 1.964141607284546, ""2"": 2.447920560836792, ""3"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
394,apra,apra_trust_weighted_clip,"[34, 92, 60, 89]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.0, ""92"": 0.3333333432674408, ""60"": 0.3333333432674408, ""89"": 0.3333333432674408}, ""num_aggregated"": 4}"
395,apra,apra_mad_filter,"[0, 84, 28, 10, 94, 31, 76, 43, 79]",[54],"{""median_norm"": 0.5867476167551144, ""mad"": 0.06877785564124295, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
395,apra,apra_hierarchical_cluster,"[84, 28, 10, 94, 76, 43, 79]","[0, 31]","{""best_k"": 3, ""best_score"": 0.7251800894737244, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.676249980926514, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
395,apra,apra_trust_weighted_clip,"[84, 28, 10, 94, 76, 43, 79]",[],"{""base_clip"": 1.0, ""trust_weights"": {""84"": 0.1666666716337204, ""28"": 0.1666666716337204, ""10"": 0.0, ""94"": 0.1666666716337204, ""76"": 0.1666666716337204, ""43"": 0.1666666716337204, ""79"": 0.1666666716337204}, ""num_aggregated"": 7}"
396,apra,apra_mad_filter,"[2, 42, 58, 70, 96, 84, 35, 80, 3]",[31],"{""median_norm"": 0.4965468181215704, ""mad"": 0.0380389882718834, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
396,apra,apra_hierarchical_cluster,"[2, 58, 70, 96, 84, 35, 80, 3]",[42],"{""best_k"": 2, ""best_score"": 0.5600370764732361, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.655412435531616, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
396,apra,apra_trust_weighted_clip,"[2, 58, 70, 96, 84, 35, 80, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""58"": 0.0, ""70"": 0.1428571492433548, ""96"": 0.1428571492433548, ""84"": 0.1428571492433548, ""35"": 0.1428571492433548, ""80"": 0.1428571492433548, ""3"": 0.1428571492433548}, ""num_aggregated"": 8}"
397,apra,apra_mad_filter,"[3, 27, 89, 94, 16, 20, 21, 82]","[67, 10]","{""median_norm"": 0.49919145690567446, ""mad"": 0.0309367376262914, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
397,apra,apra_hierarchical_cluster,"[3, 89, 94, 16, 21]","[27, 20, 82]","{""best_k"": 3, ""best_score"": 0.39411598443984985, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.3147261142730713, ""1"": 4.149013042449951, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
397,apra,apra_trust_weighted_clip,"[3, 89, 94, 16, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.2139606475830078, ""89"": 0.2139606475830078, ""94"": 0.0, ""16"": 0.2860393524169922, ""21"": 0.2860393524169922}, ""num_aggregated"": 5}"
398,apra,apra_mad_filter,"[0, 10, 24, 51, 40, 82, 20, 13, 85, 66]",[],"{""median_norm"": 0.5708473799210068, ""mad"": 0.08354682681250081, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
398,apra,apra_hierarchical_cluster,"[10, 24, 51, 40, 82, 20, 13, 85, 66]",[0],"{""best_k"": 2, ""best_score"": 0.660163938999176, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.744558095932007, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
398,apra,apra_trust_weighted_clip,"[10, 24, 51, 40, 82, 20, 13, 85, 66]",[],"{""base_clip"": 1.0, ""trust_weights"": {""10"": 0.08885297179222107, ""24"": 0.051503267139196396, ""51"": 0.0, ""40"": 0.1719287484884262, ""82"": 0.1719287484884262, ""20"": 0.0, ""13"": 0.1719287484884262, ""85"": 0.1719287484884262, ""66"": 0.1719287484884262}, ""num_aggregated"": 9}"
399,apra,apra_mad_filter,"[0, 41, 33, 34, 99, 64, 71, 65, 75, 28]",[],"{""median_norm"": 0.6942499333039271, ""mad"": 0.09410790470891067, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
399,apra,apra_hierarchical_cluster,"[33, 34, 99, 64, 71, 65, 75, 28]","[0, 41]","{""best_k"": 3, ""best_score"": 0.5083837509155273, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.9494469165802, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
399,apra,apra_trust_weighted_clip,"[33, 34, 99, 64, 71, 65, 75, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""33"": 0.1666666716337204, ""34"": 0.1666666716337204, ""99"": 0.1666666716337204, ""64"": 0.1666666716337204, ""71"": 0.1666666716337204, ""65"": 0.0, ""75"": 0.1666666716337204, ""28"": 0.0}, ""num_aggregated"": 8}"
400,apra,apra_mad_filter,"[3, 82, 7, 63, 8, 4, 57, 80]","[59, 48]","{""median_norm"": 0.4652854724341316, ""mad"": 0.04263724074242739, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
400,apra,apra_hierarchical_cluster,"[3, 82, 7, 63, 4, 57, 80]",[8],"{""best_k"": 2, ""best_score"": 0.6429593563079834, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.297613143920898, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
400,apra,apra_trust_weighted_clip,"[3, 82, 7, 63, 4, 57, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""82"": 0.0, ""7"": 0.1666666716337204, ""63"": 0.1666666716337204, ""4"": 0.1666666716337204, ""57"": 0.1666666716337204, ""80"": 0.1666666716337204}, ""num_aggregated"": 7}"
401,apra,apra_mad_filter,"[2, 83, 93, 3, 82, 52, 17, 50, 86, 28]",[],"{""median_norm"": 0.6344018738637974, ""mad"": 0.1700654117460907, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
401,apra,apra_hierarchical_cluster,"[83, 93, 3, 82, 52, 17, 50, 86, 28]",[2],"{""best_k"": 2, ""best_score"": 0.48552244901657104, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4518818855285645, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
401,apra,apra_trust_weighted_clip,"[83, 93, 3, 82, 52, 17, 50, 86, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""83"": 0.01590295508503914, ""93"": 0.15134532749652863, ""3"": 0.17938098311424255, ""82"": 0.08628896623849869, ""52"": 0.02893880382180214, ""17"": 0.0, ""50"": 0.17938098311424255, ""86"": 0.17938098311424255, ""28"": 0.17938098311424255}, ""num_aggregated"": 9}"
402,apra,apra_mad_filter,"[1, 57, 52, 23, 33, 92, 85, 98, 17]",[26],"{""median_norm"": 0.5513014080576746, ""mad"": 0.06032810855605658, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
402,apra,apra_hierarchical_cluster,"[1, 57, 52, 23, 33, 92, 85, 98]",[17],"{""best_k"": 2, ""best_score"": 0.7200599312782288, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.0639777183532715, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
402,apra,apra_trust_weighted_clip,"[1, 57, 52, 23, 33, 92, 85, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""57"": 0.1428571492433548, ""52"": 0.1428571492433548, ""23"": 0.1428571492433548, ""33"": 0.1428571492433548, ""92"": 0.1428571492433548, ""85"": 0.0, ""98"": 0.1428571492433548}, ""num_aggregated"": 8}"
403,apra,apra_mad_filter,"[3, 43, 58, 99, 64, 78, 68, 7]","[20, 0]","{""median_norm"": 0.4638564338611211, ""mad"": 0.047393576789468816, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
403,apra,apra_hierarchical_cluster,"[3, 43, 58, 99, 64, 78, 68]",[7],"{""best_k"": 2, ""best_score"": 0.5255134701728821, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.239587783813477, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
403,apra,apra_trust_weighted_clip,"[3, 43, 58, 99, 64, 78, 68]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""43"": 0.1666666716337204, ""58"": 0.1666666716337204, ""99"": 0.0, ""64"": 0.1666666716337204, ""78"": 0.1666666716337204, ""68"": 0.1666666716337204}, ""num_aggregated"": 7}"
404,apra,apra_mad_filter,"[2, 95, 63, 6, 62, 66, 80, 96, 83]",[31],"{""median_norm"": 0.5725695259728796, ""mad"": 0.06911207463788799, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
404,apra,apra_hierarchical_cluster,"[2, 63, 6, 62, 66, 80, 96, 83]",[95],"{""best_k"": 2, ""best_score"": 0.5350332856178284, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7200087308883667, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
404,apra,apra_trust_weighted_clip,"[2, 63, 6, 62, 66, 80, 96, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""63"": 0.15663862228393555, ""6"": 0.15663862228393555, ""62"": 0.15663862228393555, ""66"": 0.10840342938899994, ""80"": 0.15663862228393555, ""96"": 0.10840342938899994, ""83"": 0.15663862228393555}, ""num_aggregated"": 8}"
405,apra,apra_mad_filter,"[3, 78, 64, 43, 21, 90, 84, 25]","[67, 85]","{""median_norm"": 0.4900752803003532, ""mad"": 0.04247783718331155, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
405,apra,apra_hierarchical_cluster,"[3, 78, 64, 43, 21, 90, 84]",[25],"{""best_k"": 2, ""best_score"": 0.5487034320831299, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1369824409484863, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
405,apra,apra_trust_weighted_clip,"[3, 78, 64, 43, 21, 90, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.20000000298023224, ""78"": 0.20000000298023224, ""64"": 0.0, ""43"": 0.20000000298023224, ""21"": 0.20000000298023224, ""90"": 0.20000000298023224, ""84"": 0.0}, ""num_aggregated"": 7}"
406,apra,apra_mad_filter,"[76, 80, 56, 25, 50, 73, 14, 67, 39]",[4],"{""median_norm"": 0.5582861426810604, ""mad"": 0.04942285982804648, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
406,apra,apra_hierarchical_cluster,"[76, 80, 56, 25, 50, 14, 67, 39]",[73],"{""best_k"": 2, ""best_score"": 0.616884171962738, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.476762294769287, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
406,apra,apra_trust_weighted_clip,"[76, 80, 56, 25, 50, 14, 67, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""76"": 0.1559976041316986, ""80"": 0.1559976041316986, ""56"": 0.1559976041316986, ""25"": 0.07017406076192856, ""50"": 0.1559976041316986, ""14"": 0.1559976041316986, ""67"": 0.0, ""39"": 0.149837926030159}, ""num_aggregated"": 8}"
407,apra,apra_mad_filter,"[2, 36, 35, 14, 87, 76, 70, 29, 65]",[47],"{""median_norm"": 0.5093939412124857, ""mad"": 0.08709463827456981, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
407,apra,apra_hierarchical_cluster,"[36, 35, 14, 87, 76, 70, 29, 65]",[2],"{""best_k"": 2, ""best_score"": 0.4133615791797638, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.4679903984069824, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
407,apra,apra_trust_weighted_clip,"[36, 35, 14, 87, 76, 70, 29, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""36"": 0.13759233057498932, ""35"": 0.0, ""14"": 0.17248153686523438, ""87"": 0.17248153686523438, ""76"": 0.17248153686523438, ""70"": 0.0, ""29"": 0.17248153686523438, ""65"": 0.17248153686523438}, ""num_aggregated"": 8}"
408,apra,apra_mad_filter,"[3, 92, 20, 68, 22, 52, 96, 78]","[73, 19]","{""median_norm"": 0.499916073270059, ""mad"": 0.07688533668534842, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
408,apra,apra_hierarchical_cluster,"[3, 92, 20, 22, 52, 96, 78]",[68],"{""best_k"": 2, ""best_score"": 0.536896288394928, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.560675621032715, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
408,apra,apra_trust_weighted_clip,"[3, 92, 20, 22, 52, 96, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""92"": 0.1666666716337204, ""20"": 0.1666666716337204, ""22"": 0.1666666716337204, ""52"": 0.1666666716337204, ""96"": 0.0, ""78"": 0.1666666716337204}, ""num_aggregated"": 7}"
409,apra,apra_mad_filter,"[0, 13, 54, 46, 14, 41, 78, 93, 74, 22]",[],"{""median_norm"": 0.5287375029117758, ""mad"": 0.14400674939212682, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
409,apra,apra_hierarchical_cluster,"[0, 13, 46, 14, 78, 93, 74, 22]","[54, 41]","{""best_k"": 2, ""best_score"": 0.6295963525772095, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.557033061981201, ""1"": 1.9928951263427734}, ""num_trusted"": 8, ""fallback_used"": false}"
409,apra,apra_trust_weighted_clip,"[0, 13, 46, 14, 78, 93, 74, 22]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""13"": 0.12963427603244781, ""46"": 0.0, ""14"": 0.21759144961833954, ""78"": 0.0, ""93"": 0.21759144961833954, ""74"": 0.21759144961833954, ""22"": 0.21759144961833954}, ""num_aggregated"": 8}"
410,apra,apra_mad_filter,"[3, 37, 58, 70, 95, 64, 13, 47, 83, 43]",[],"{""median_norm"": 0.5908098854360504, ""mad"": 0.15127110589429976, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
410,apra,apra_hierarchical_cluster,"[3, 37, 58, 70, 64, 13, 47, 83, 43]",[95],"{""best_k"": 2, ""best_score"": 0.6459502577781677, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1350059509277344, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
410,apra,apra_trust_weighted_clip,"[3, 37, 58, 70, 64, 13, 47, 83, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""37"": 0.1428571492433548, ""58"": 0.1428571492433548, ""70"": 0.0, ""64"": 0.1428571492433548, ""13"": 0.1428571492433548, ""47"": 0.0, ""83"": 0.1428571492433548, ""43"": 0.1428571492433548}, ""num_aggregated"": 9}"
411,apra,apra_mad_filter,"[1, 25, 27, 10, 83, 58, 74, 30, 86, 28]",[],"{""median_norm"": 0.54926864954718, ""mad"": 0.04628239413242208, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
411,apra,apra_hierarchical_cluster,"[1, 25, 27, 83, 58, 74, 86]","[10, 30, 28]","{""best_k"": 2, ""best_score"": 0.3684818744659424, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.950953960418701, ""1"": 1.6639137268066406}, ""num_trusted"": 7, ""fallback_used"": false}"
411,apra,apra_trust_weighted_clip,"[1, 25, 27, 83, 58, 74, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.22393473982810974, ""25"": 0.10426098853349686, ""27"": 0.0, ""83"": 0.22393473982810974, ""58"": 0.0, ""74"": 0.22393473982810974, ""86"": 0.22393473982810974}, ""num_aggregated"": 7}"
412,apra,apra_mad_filter,"[2, 64, 43, 50, 9, 79, 55, 96, 13, 60]",[],"{""median_norm"": 0.4973755366480678, ""mad"": 0.055819054620363434, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
412,apra,apra_hierarchical_cluster,"[2, 64, 43, 50, 9, 79, 55, 96, 60]",[13],"{""best_k"": 2, ""best_score"": 0.5174590349197388, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8359603881835938, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
412,apra,apra_trust_weighted_clip,"[2, 64, 43, 50, 9, 79, 55, 96, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1270410716533661, ""64"": 0.0, ""43"": 0.0, ""50"": 0.2486392855644226, ""9"": 0.0, ""79"": 0.2486392855644226, ""55"": 0.0, ""96"": 0.1270410716533661, ""60"": 0.2486392855644226}, ""num_aggregated"": 9}"
413,apra,apra_mad_filter,"[3, 81, 7, 15, 2, 6, 22, 64]","[47, 19]","{""median_norm"": 0.49121065970663647, ""mad"": 0.07434340515665036, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
413,apra,apra_hierarchical_cluster,"[3, 81, 7, 2, 6, 22, 64]",[15],"{""best_k"": 2, ""best_score"": 0.5936450362205505, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.8658928871154785, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
413,apra,apra_trust_weighted_clip,"[3, 81, 7, 2, 6, 22, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""81"": 0.1666666716337204, ""7"": 0.0, ""2"": 0.1666666716337204, ""6"": 0.1666666716337204, ""22"": 0.1666666716337204, ""64"": 0.1666666716337204}, ""num_aggregated"": 7}"
414,apra,apra_mad_filter,"[4, 55, 40, 85, 99, 46, 67, 86]","[79, 73]","{""median_norm"": 0.5525138570384436, ""mad"": 0.035188694395589304, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
414,apra,apra_hierarchical_cluster,"[4, 40, 99, 46, 67, 86]","[55, 85]","{""best_k"": 2, ""best_score"": 0.47179195284843445, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.491426944732666, ""1"": 1.7072811126708984}, ""num_trusted"": 6, ""fallback_used"": false}"
414,apra,apra_trust_weighted_clip,"[4, 40, 99, 46, 67, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""40"": 0.21911898255348206, ""99"": 0.21911898255348206, ""46"": 0.28088101744651794, ""67"": 0.28088101744651794, ""86"": 0.0}, ""num_aggregated"": 6}"
415,apra,apra_mad_filter,"[8, 99, 0, 45, 16, 82, 17, 42, 30]",[3],"{""median_norm"": 0.6589912734750203, ""mad"": 0.07583031878254137, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
415,apra,apra_hierarchical_cluster,"[8, 99, 45, 16, 82, 17, 42, 30]",[0],"{""best_k"": 2, ""best_score"": 0.5542709827423096, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.8112566471099854, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
415,apra,apra_trust_weighted_clip,"[8, 99, 45, 16, 82, 17, 42, 30]",[],"{""base_clip"": 1.0, ""trust_weights"": {""8"": 0.11443319171667099, ""99"": 0.020898019894957542, ""45"": 0.18755888938903809, ""16"": 0.18755888938903809, ""82"": 0.18755888938903809, ""17"": 0.18755888938903809, ""42"": 0.0, ""30"": 0.11443319171667099}, ""num_aggregated"": 8}"
416,apra,apra_mad_filter,"[4, 84, 7, 25, 13, 79, 90, 0, 43]",[54],"{""median_norm"": 0.5443595584580836, ""mad"": 0.0700744964196483, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
