epoch,method,stage,selected,rejected,human
401,rflbat,rflbat_first_distance_filter,"[0, 68, 12, 87, 76, 10, 48, 30, 33, 63, 68, 12, 87, 76, 10, 48, 30, 33, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.28252509162716233}"
401,rflbat,rflbat_cluster_filter,"[0, 68, 12, 87, 76, 10, 48, 30, 33, 63, 68, 12, 87, 76, 10, 48, 30, 33, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10115950014041863]}"
401,rflbat,rflbat_final_distance_filter,"[0, 68, 12, 87, 76, 10, 48, 30, 33, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.493936770746824}"
402,rflbat,rflbat_first_distance_filter,"[4, 19, 97, 54, 33, 72, 91, 39, 87, 96, 19, 97, 54, 33, 72, 91, 39, 87, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15831913116129545}"
402,rflbat,rflbat_cluster_filter,"[4, 19, 97, 54, 33, 72, 91, 39, 87, 96, 19, 97, 54, 33, 72, 91, 39, 87, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12280615041208434]}"
402,rflbat,rflbat_final_distance_filter,"[4, 19, 97, 54, 33, 72, 91, 39, 87, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.26127389294284953}"
403,rflbat,rflbat_first_distance_filter,"[2, 96, 28, 35, 10, 64, 25, 72, 36, 40, 96, 28, 35, 10, 64, 25, 72, 36, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1571281616186599}"
403,rflbat,rflbat_cluster_filter,"[2, 96, 28, 35, 10, 64, 25, 72, 36, 40, 96, 28, 35, 10, 64, 25, 72, 36, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08547198332520363]}"
403,rflbat,rflbat_final_distance_filter,"[2, 96, 28, 35, 10, 64, 25, 72, 36, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.31536224511914634}"
404,rflbat,rflbat_first_distance_filter,"[3, 44, 36, 92, 6, 88, 27, 68, 93, 11, 44, 36, 92, 6, 88, 27, 68, 93, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17627876728177647}"
404,rflbat,rflbat_cluster_filter,"[3, 44, 36, 92, 6, 88, 27, 68, 93, 11, 44, 36, 92, 6, 88, 27, 68, 93, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12081801274995119]}"
404,rflbat,rflbat_final_distance_filter,"[3, 44, 36, 92, 6, 88, 27, 68, 93, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.34673185514155846}"
405,rflbat,rflbat_first_distance_filter,"[3, 76, 86, 56, 64, 71, 32, 90, 7, 2, 76, 86, 56, 64, 71, 32, 90, 7, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14567668374848436}"
405,rflbat,rflbat_cluster_filter,"[3, 76, 86, 56, 64, 71, 32, 90, 7, 2, 76, 86, 56, 64, 71, 32, 90, 7, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09681190892706565]}"
405,rflbat,rflbat_final_distance_filter,"[3, 76, 86, 56, 64, 71, 32, 90, 7, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.26660973877340377}"
406,rflbat,rflbat_first_distance_filter,"[2, 6, 36, 99, 41, 13, 60, 51, 37, 61, 6, 36, 99, 41, 13, 60, 51, 37, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14764757889141455}"
406,rflbat,rflbat_cluster_filter,"[2, 6, 36, 99, 41, 60, 51, 37, 61, 6, 36, 99, 41, 60, 51, 37, 61]",[13],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10822695364658395, 1.0000000000017562]}"
406,rflbat,rflbat_final_distance_filter,"[2, 6, 36, 99, 41, 60, 51, 37, 61]",[13],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.19918535928037132}"
407,rflbat,rflbat_first_distance_filter,"[0, 14, 43, 80, 50, 97, 99, 23, 37, 12, 14, 43, 80, 50, 97, 99, 23, 37, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18848748692196488}"
407,rflbat,rflbat_cluster_filter,"[0, 14, 43, 80, 50, 97, 99, 23, 37, 12, 14, 43, 80, 50, 97, 99, 23, 37, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14767728576121963]}"
407,rflbat,rflbat_final_distance_filter,"[14, 43, 80, 50, 97, 99, 23, 37, 12]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2643831213481888}"
408,rflbat,rflbat_first_distance_filter,"[2, 20, 83, 24, 89, 70, 93, 42, 41, 53, 20, 83, 24, 89, 70, 93, 42, 41, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.213315128038024}"
408,rflbat,rflbat_cluster_filter,"[2, 20, 83, 24, 89, 70, 93, 42, 41, 53, 20, 83, 24, 89, 70, 93, 42, 41, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11410792469730038]}"
408,rflbat,rflbat_final_distance_filter,"[2, 20, 83, 24, 89, 70, 93, 42, 41, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4163786863800537}"
409,rflbat,rflbat_first_distance_filter,"[0, 47, 3, 28, 16, 56, 24, 87, 9, 8, 47, 3, 28, 16, 56, 24, 87, 9, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19405196841187805}"
409,rflbat,rflbat_cluster_filter,"[0, 47, 3, 28, 16, 56, 24, 87, 9, 8, 47, 3, 28, 16, 56, 24, 87, 9, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1111846766424516]}"
409,rflbat,rflbat_final_distance_filter,"[0, 47, 3, 28, 16, 56, 24, 87, 9, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2961910804138775}"
410,rflbat,rflbat_first_distance_filter,"[3, 89, 70, 27, 17, 31, 14, 32, 83, 82, 89, 70, 27, 17, 31, 14, 32, 83, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15944434256192214}"
410,rflbat,rflbat_cluster_filter,"[3, 89, 70, 27, 17, 31, 14, 32, 83, 82, 89, 70, 27, 17, 31, 14, 32, 83, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15757805521385382]}"
410,rflbat,rflbat_final_distance_filter,"[3, 89, 70, 27, 17, 31, 14, 32, 83, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.31626648390547774}"
411,rflbat,rflbat_first_distance_filter,"[0, 25, 58, 63, 45, 1, 86, 85, 17, 10, 25, 58, 63, 45, 1, 86, 85, 17, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18907033723426261}"
411,rflbat,rflbat_cluster_filter,"[25, 58, 63, 45, 1, 86, 85, 17, 25, 58, 63, 45, 1, 86, 85, 17]","[0, 10]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""num_clusters"": 3, ""cluster_scores"": [0.119894311710078, 1.0000000000009108, 1]}"
411,rflbat,rflbat_final_distance_filter,"[25, 58, 63, 45, 1, 86, 85, 17]","[0, 10]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.0821347707003123}"
412,rflbat,rflbat_first_distance_filter,"[1, 4, 54, 70, 64, 73, 41, 5, 28, 18, 4, 54, 70, 64, 73, 41, 5, 28, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23736081686646404}"
412,rflbat,rflbat_cluster_filter,"[1, 4, 54, 70, 64, 41, 5, 28, 18, 4, 54, 70, 64, 41, 5, 28, 18]",[73],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.1931185524405851, 1.00000000000171]}"
412,rflbat,rflbat_final_distance_filter,"[1, 4, 54, 70, 64, 41, 5, 28, 18]",[73],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.22778958281846023}"
413,rflbat,rflbat_first_distance_filter,"[4, 71, 68, 57, 52, 33, 0, 55, 84, 19, 71, 68, 57, 52, 33, 0, 55, 84, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16601528713340535}"
413,rflbat,rflbat_cluster_filter,"[4, 71, 68, 57, 52, 33, 0, 55, 84, 19, 71, 68, 57, 52, 33, 0, 55, 84, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15696675821706113]}"
413,rflbat,rflbat_final_distance_filter,"[4, 71, 68, 57, 52, 33, 0, 55, 84, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.32874080651859094}"
414,rflbat,rflbat_first_distance_filter,"[0, 78, 68, 98, 49, 67, 96, 23, 21, 41, 78, 68, 98, 49, 67, 96, 23, 21, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22836735967176386}"
414,rflbat,rflbat_cluster_filter,"[0, 78, 98, 49, 67, 96, 23, 21, 41, 78, 98, 49, 67, 96, 23, 21, 41]",[68],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11502859060729717, 1.0000000000029328]}"
414,rflbat,rflbat_final_distance_filter,"[78, 98, 49, 67, 96, 23, 21, 41]","[0, 68]","{""accepted_indices"": [1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.1826689936018003}"
415,rflbat,rflbat_first_distance_filter,"[4, 13, 43, 24, 28, 91, 1, 51, 50, 42, 13, 43, 24, 28, 91, 1, 51, 50, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2540263120977017}"
415,rflbat,rflbat_cluster_filter,"[4, 13, 43, 24, 28, 91, 1, 51, 50, 42, 13, 43, 24, 28, 91, 1, 51, 50, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10396847789208226]}"
415,rflbat,rflbat_final_distance_filter,"[4, 13, 43, 24, 28, 91, 1, 51, 50, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5018353862016134}"
416,rflbat,rflbat_first_distance_filter,"[1, 59, 72, 14, 49, 45, 80, 34, 10, 12, 59, 72, 14, 49, 45, 80, 34, 10, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1410865851008471}"
416,rflbat,rflbat_cluster_filter,"[1, 59, 72, 14, 49, 45, 80, 34, 10, 12, 59, 72, 14, 49, 45, 80, 34, 10, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1344585024681174]}"
416,rflbat,rflbat_final_distance_filter,"[1, 59, 72, 14, 49, 45, 80, 34, 10, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.26995349665147217}"
417,rflbat,rflbat_first_distance_filter,"[1, 32, 66, 85, 50, 62, 34, 57, 54, 68, 32, 66, 85, 50, 62, 34, 57, 54, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20912224122881728}"
417,rflbat,rflbat_cluster_filter,"[1, 32, 66, 85, 50, 62, 34, 57, 54, 68, 32, 66, 85, 50, 62, 34, 57, 54, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10114956787997315]}"
417,rflbat,rflbat_final_distance_filter,"[1, 32, 66, 85, 50, 62, 34, 57, 54, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.41587941047374677}"
418,rflbat,rflbat_first_distance_filter,"[4, 85, 38, 17, 52, 65, 45, 8, 42, 19, 85, 38, 17, 52, 65, 45, 8, 42, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14024994783321026}"
418,rflbat,rflbat_cluster_filter,"[4, 85, 38, 17, 52, 65, 45, 8, 42, 19, 85, 38, 17, 52, 65, 45, 8, 42, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08860541802060407]}"
418,rflbat,rflbat_final_distance_filter,"[4, 85, 38, 17, 52, 65, 45, 8, 42, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2919304650192484}"
419,rflbat,rflbat_first_distance_filter,"[1, 71, 78, 75, 98, 45, 66, 72, 95, 76, 71, 78, 75, 98, 45, 66, 72, 95, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.184407815253856}"
419,rflbat,rflbat_cluster_filter,"[1, 71, 78, 75, 98, 45, 66, 72, 95, 76, 71, 78, 75, 98, 45, 66, 72, 95, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16902584794308365]}"
419,rflbat,rflbat_final_distance_filter,"[1, 71, 78, 75, 98, 45, 66, 72, 95, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.35744049382589743}"
420,rflbat,rflbat_first_distance_filter,"[2, 36, 24, 83, 52, 43, 93, 1, 73, 95, 36, 24, 83, 52, 43, 93, 1, 73, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21451249423052204}"
420,rflbat,rflbat_cluster_filter,"[2, 36, 24, 83, 52, 43, 93, 1, 73, 95, 36, 24, 83, 52, 43, 93, 1, 73, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11356108000059911]}"
420,rflbat,rflbat_final_distance_filter,"[2, 36, 24, 83, 52, 43, 93, 1, 73, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4249964708028386}"
421,rflbat,rflbat_first_distance_filter,"[4, 80, 47, 31, 45, 61, 43, 23, 87, 2, 80, 47, 31, 45, 61, 43, 23, 87, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23731602812612546}"
421,rflbat,rflbat_cluster_filter,"[4, 80, 47, 31, 45, 61, 43, 23, 87, 2, 80, 47, 31, 45, 61, 43, 23, 87, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1599083872810363]}"
421,rflbat,rflbat_final_distance_filter,"[4, 80, 47, 45, 61, 43, 23, 87, 2]",[31],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.421806008427685}"
422,rflbat,rflbat_first_distance_filter,"[1, 58, 46, 65, 89, 62, 29, 53, 18, 11, 58, 46, 65, 89, 62, 29, 53, 18, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1727572611742207}"
422,rflbat,rflbat_cluster_filter,"[1, 58, 46, 65, 89, 62, 29, 53, 18, 11, 58, 46, 65, 89, 62, 29, 53, 18, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2436138299663602]}"
422,rflbat,rflbat_final_distance_filter,"[1, 58, 46, 65, 89, 62, 29, 53, 18, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.34195622662934383}"
423,rflbat,rflbat_first_distance_filter,"[0, 26, 90, 74, 49, 17, 84, 69, 54, 30, 26, 90, 74, 49, 17, 84, 69, 54, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3392038522955302}"
423,rflbat,rflbat_cluster_filter,"[0, 26, 90, 74, 49, 17, 84, 69, 54, 30, 26, 90, 74, 49, 17, 84, 69, 54, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10603092679024906]}"
423,rflbat,rflbat_final_distance_filter,"[0, 90, 74, 49, 17, 84, 69, 54, 30]",[26],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5997673898239397}"
424,rflbat,rflbat_first_distance_filter,"[1, 83, 70, 69, 4, 39, 23, 53, 97, 85, 83, 70, 69, 4, 39, 23, 53, 97, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1470378406098375}"
424,rflbat,rflbat_cluster_filter,"[1, 83, 70, 69, 4, 39, 23, 53, 97, 85, 83, 70, 69, 4, 39, 23, 53, 97, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12062204370776385]}"
424,rflbat,rflbat_final_distance_filter,"[1, 83, 70, 69, 4, 39, 23, 53, 97, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.28708427717557533}"
425,rflbat,rflbat_first_distance_filter,"[0, 12, 19, 89, 93, 95, 35, 14, 4, 25, 12, 19, 89, 93, 95, 35, 14, 4, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21851106317191982}"
425,rflbat,rflbat_cluster_filter,"[12, 19, 89, 93, 95, 35, 14, 25, 12, 19, 89, 93, 95, 35, 14, 25]","[0, 4]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 3, ""cluster_scores"": [0.12876754400749738, 1.0000000000016944, 1]}"
425,rflbat,rflbat_final_distance_filter,"[12, 19, 89, 93, 95, 35, 14, 25]","[0, 4]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.06629480539174956}"
426,rflbat,rflbat_first_distance_filter,"[2, 86, 29, 78, 26, 79, 80, 95, 30, 40, 86, 29, 78, 26, 79, 80, 95, 30, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.11193271681908028}"
426,rflbat,rflbat_cluster_filter,"[2, 86, 29, 78, 26, 79, 80, 95, 30, 40, 86, 29, 78, 26, 79, 80, 95, 30, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09216550487099678]}"
426,rflbat,rflbat_final_distance_filter,"[2, 86, 29, 78, 26, 79, 80, 95, 30, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.21579015533363002}"
427,rflbat,rflbat_first_distance_filter,"[2, 76, 96, 19, 29, 89, 49, 37, 14, 79, 76, 96, 19, 29, 89, 49, 37, 14, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.0717381691644833}"
427,rflbat,rflbat_cluster_filter,"[2, 76, 96, 19, 29, 89, 49, 37, 14, 79, 76, 96, 19, 29, 89, 49, 37, 14, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11383605621744057]}"
427,rflbat,rflbat_final_distance_filter,"[2, 76, 96, 19, 29, 89, 49, 37, 14, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.13623519204744022}"
428,rflbat,rflbat_first_distance_filter,"[3, 28, 29, 37, 50, 97, 98, 63, 71, 23, 28, 29, 37, 50, 97, 98, 63, 71, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18399528369301793}"
