epoch,method,stage,selected,rejected,human
425,deepsight,deepsight_ensemble_cluster,"[1, 19, 29, 8, 84, 40, 63, 20, 44, 92]",[],"{""cosine_cluster"": [-1, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
425,deepsight,deepsight_final_filter,"[1, 19, 29, 8, 84, 40, 63, 20, 44, 92]",[],"{""n_exceeds"": [5, 4, 7, 5, 3, 7, 5, 7, 8, 8], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
426,deepsight,deepsight_ensemble_cluster,"[4, 54, 10, 90, 12, 47, 82, 83, 78, 91]",[],"{""cosine_cluster"": [-1, -1, -1, 0, 0, -1, -1, 0, -1, 0], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, -1, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
426,deepsight,deepsight_final_filter,"[4, 54, 10, 90, 12, 47, 82, 83, 78, 91]",[],"{""n_exceeds"": [7, 2, 9, 6, 7, 4, 9, 4, 8, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
427,deepsight,deepsight_ensemble_cluster,"[2, 88, 81, 30, 65, 38, 12, 51, 17, 97]",[],"{""cosine_cluster"": [-1, -1, 0, -1, -1, 0, -1, -1, 0, 0], ""neup_cluster"": [0, -1, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0]}"
427,deepsight,deepsight_final_filter,"[2, 88, 81, 30, 65, 38, 12, 51, 17, 97]",[],"{""n_exceeds"": [9, 3, 6, 8, 7, 7, 7, 9, 8, 8], ""classification_boundary"": 3.75, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
428,deepsight,deepsight_ensemble_cluster,"[4, 88, 2, 56, 24, 71, 95, 98, 66, 12]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, 0, -1, 0, 0, -1], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
428,deepsight,deepsight_final_filter,"[4, 88, 2, 56, 24, 71, 95, 98, 66, 12]",[],"{""n_exceeds"": [6, 3, 8, 7, 6, 8, 2, 7, 8, 6], ""classification_boundary"": 3.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
429,deepsight,deepsight_ensemble_cluster,"[2, 93, 90, 94, 53, 51, 7, 85, 25, 4]",[],"{""cosine_cluster"": [-1, -1, 0, 0, 0, -1, -1, -1, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
429,deepsight,deepsight_final_filter,"[2, 93, 90, 94, 53, 51, 7, 85, 25, 4]",[],"{""n_exceeds"": [8, 7, 5, 6, 6, 9, 4, 7, 5, 6], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
430,deepsight,deepsight_ensemble_cluster,"[4, 69, 8, 45, 11, 82, 67, 28, 34, 26]",[],"{""cosine_cluster"": [0, 0, -1, 0, 1, -1, 1, 0, 1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 1]}"
430,deepsight,deepsight_final_filter,"[4, 69, 8, 45, 11, 67, 28, 34]","[82, 26]","{""n_exceeds"": [7, 5, 4, 6, 7, 7, 5, 7, 9, 3], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 1], ""deleted_cluster_ids"": [1]}"
431,deepsight,deepsight_ensemble_cluster,"[2, 73, 27, 53, 32, 42, 56, 68, 8, 89]",[],"{""cosine_cluster"": [-1, 0, 0, -1, 1, 0, 1, -1, 1, -1], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
431,deepsight,deepsight_final_filter,"[2, 73, 27, 53, 32, 42, 56, 68, 8, 89]",[],"{""n_exceeds"": [8, 2, 8, 7, 4, 7, 7, 8, 4, 5], ""classification_boundary"": 3.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
432,deepsight,deepsight_ensemble_cluster,"[4, 64, 57, 79, 81, 97, 32, 37, 63, 19]",[],"{""cosine_cluster"": [-1, 0, 1, 0, 1, 1, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, -1, -1, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
432,deepsight,deepsight_final_filter,"[4, 64, 57, 79, 81, 97, 32, 37, 63, 19]",[],"{""n_exceeds"": [7, 7, 7, 5, 6, 8, 3, 4, 4, 3], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
433,deepsight,deepsight_ensemble_cluster,"[2, 90, 34, 13, 91, 55, 60, 50, 19, 69]",[],"{""cosine_cluster"": [-1, -1, 0, 0, -1, 0, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
433,deepsight,deepsight_final_filter,"[2, 90, 34, 13, 91, 55, 60, 50, 19, 69]",[],"{""n_exceeds"": [8, 7, 9, 8, 7, 9, 9, 6, 4, 5], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
434,deepsight,deepsight_ensemble_cluster,"[3, 96, 38, 31, 2, 80, 53, 37, 64, 39]",[],"{""cosine_cluster"": [-1, 0, -1, -1, 0, -1, 0, -1, -1, 0], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
434,deepsight,deepsight_final_filter,"[3, 96, 38, 31, 2, 80, 53, 37, 64, 39]",[],"{""n_exceeds"": [7, 8, 6, 4, 8, 5, 7, 4, 7, 9], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
435,deepsight,deepsight_ensemble_cluster,"[1, 78, 82, 26, 18, 51, 68, 31, 94, 39]",[],"{""cosine_cluster"": [0, -1, 0, 0, 0, 0, -1, -1, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
435,deepsight,deepsight_final_filter,"[1, 78, 82, 26, 18, 51, 68, 31, 94, 39]",[],"{""n_exceeds"": [5, 8, 8, 4, 6, 6, 7, 2, 6, 10], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
436,deepsight,deepsight_ensemble_cluster,"[4, 62, 3, 78, 93, 82, 23, 75, 43, 14]",[],"{""cosine_cluster"": [-1, 0, 0, -1, -1, -1, 0, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
436,deepsight,deepsight_final_filter,"[4, 62, 3, 78, 93, 82, 23, 75, 43, 14]",[],"{""n_exceeds"": [8, 6, 7, 6, 7, 8, 5, 8, 7, 10], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
437,deepsight,deepsight_ensemble_cluster,"[3, 87, 22, 72, 91, 76, 6, 40, 45, 34]",[],"{""cosine_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
437,deepsight,deepsight_final_filter,"[3, 87, 22, 72, 91, 76, 6, 40, 45, 34]",[],"{""n_exceeds"": [7, 7, 7, 6, 7, 10, 6, 7, 6, 10], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
438,deepsight,deepsight_ensemble_cluster,"[4, 20, 49, 18, 57, 62, 27, 29, 14, 24]",[],"{""cosine_cluster"": [-1, -1, 0, -1, 1, 0, 1, -1, 1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
438,deepsight,deepsight_final_filter,"[4, 20, 49, 18, 57, 62, 27, 29, 14, 24]",[],"{""n_exceeds"": [8, 7, 6, 6, 10, 5, 7, 7, 10, 6], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
439,deepsight,deepsight_ensemble_cluster,"[2, 67, 13, 17, 86, 99, 72, 60, 51, 52]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, 0, 0, 0, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
439,deepsight,deepsight_final_filter,"[2, 67, 13, 17, 86, 99, 72, 60, 51, 52]",[],"{""n_exceeds"": [8, 7, 9, 6, 6, 8, 8, 8, 6, 6], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
440,deepsight,deepsight_ensemble_cluster,"[1, 35, 0, 33, 14, 80, 57, 96, 34, 60]",[],"{""cosine_cluster"": [0, 0, -1, -1, -1, 0, -1, -1, -1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, -1, -1, 0, -1, 1, -1, -1]}"
440,deepsight,deepsight_final_filter,"[1, 35, 0, 33, 14, 80, 57, 96, 34, 60]",[],"{""n_exceeds"": [5, 5, 7, 7, 10, 6, 6, 9, 6, 8], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, -1, -1, 0, -1, 1, -1, -1], ""deleted_cluster_ids"": []}"
441,deepsight,deepsight_ensemble_cluster,"[3, 44, 92, 24, 99, 17, 39, 52, 79, 67]",[],"{""cosine_cluster"": [0, -1, -1, 0, -1, 0, -1, -1, 0, 0], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, -1, -1, 0, 0, 0, -1, -1, 0, 0]}"
441,deepsight,deepsight_final_filter,"[3, 44, 92, 24, 99, 17, 39, 52, 79, 67]",[],"{""n_exceeds"": [6, 8, 8, 6, 8, 5, 9, 6, 6, 5], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, -1, -1, 0, 0, 0, -1, -1, 0, 0], ""deleted_cluster_ids"": []}"
442,deepsight,deepsight_ensemble_cluster,"[2, 98, 15, 53, 76, 23, 9, 62, 48, 10]",[],"{""cosine_cluster"": [0, 0, -1, -1, 0, -1, -1, -1, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], ""ensemble_cluster"": [0, 0, 1, 1, 0, 1, 1, 0, 1, 0]}"
442,deepsight,deepsight_final_filter,"[2, 98, 15, 53, 76, 23, 9, 62, 48, 10]",[],"{""n_exceeds"": [8, 9, 8, 7, 10, 5, 8, 8, 2, 8], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [0, 0, 1, 1, 0, 1, 1, 0, 1, 0], ""deleted_cluster_ids"": []}"
443,deepsight,deepsight_ensemble_cluster,"[3, 14, 32, 48, 89, 85, 19, 81, 71, 39]",[],"{""cosine_cluster"": [0, 1, 0, 0, 0, 1, -1, 1, 1, -1], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, 0, -1, 0, -1, 0, 0, 0, 0, 0]}"
443,deepsight,deepsight_final_filter,"[3, 14, 32, 48, 89, 85, 19, 81, 71, 39]",[],"{""n_exceeds"": [7, 9, 4, 2, 5, 7, 4, 6, 7, 8], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, 0, -1, 0, -1, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
444,deepsight,deepsight_ensemble_cluster,"[2, 34, 83, 59, 4, 92, 81, 42, 0, 3]",[],"{""cosine_cluster"": [-1, 0, 1, 1, -1, -1, 0, 0, -1, 1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
444,deepsight,deepsight_final_filter,"[2, 34, 83, 59, 4, 92, 81, 42, 0, 3]",[],"{""n_exceeds"": [8, 9, 4, 7, 6, 8, 7, 8, 7, 5], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
445,deepsight,deepsight_ensemble_cluster,"[2, 57, 34, 88, 43, 91, 68, 6, 63, 54]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, 0, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]}"
445,deepsight,deepsight_final_filter,"[2, 57, 34, 88, 43, 91, 68, 6, 63]",[54],"{""n_exceeds"": [8, 8, 8, 3, 8, 7, 7, 5, 5, 2], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""deleted_cluster_ids"": [1]}"
446,deepsight,deepsight_ensemble_cluster,"[3, 40, 69, 59, 67, 39, 15, 29, 70, 86]",[],"{""cosine_cluster"": [0, -1, 0, 0, 0, -1, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
446,deepsight,deepsight_final_filter,"[3, 40, 69, 59, 67, 39, 15, 29, 70, 86]",[],"{""n_exceeds"": [6, 7, 4, 7, 6, 10, 7, 7, 4, 5], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
447,deepsight,deepsight_ensemble_cluster,"[1, 16, 23, 59, 56, 6, 64, 69, 99, 31]",[],"{""cosine_cluster"": [-1, -1, 0, -1, -1, 0, 0, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [1, 1, 0, 1, 1, 0, 0, 1, 0, 1]}"
447,deepsight,deepsight_final_filter,"[1, 16, 23, 59, 56, 6, 64, 69, 99, 31]",[],"{""n_exceeds"": [5, 8, 6, 7, 7, 6, 7, 5, 9, 3], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [1, 1, 0, 1, 1, 0, 0, 1, 0, 1], ""deleted_cluster_ids"": []}"
448,deepsight,deepsight_ensemble_cluster,"[1, 45, 78, 37, 70, 23, 82, 17, 33, 47]",[],"{""cosine_cluster"": [0, 1, 0, 0, 1, -1, 0, -1, -1, 1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
448,deepsight,deepsight_final_filter,"[1, 45, 78, 37, 70, 23, 82, 17, 33, 47]",[],"{""n_exceeds"": [5, 6, 6, 5, 7, 7, 8, 7, 7, 4], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
449,deepsight,deepsight_ensemble_cluster,"[1, 37, 97, 70, 69, 16, 50, 2, 85, 25]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
449,deepsight,deepsight_final_filter,"[1, 37, 97, 70, 69, 16, 50, 2, 85, 25]",[],"{""n_exceeds"": [5, 4, 8, 8, 6, 7, 7, 8, 7, 5], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
450,deepsight,deepsight_ensemble_cluster,"[2, 32, 40, 14, 63, 55, 90, 46, 53, 34]",[],"{""cosine_cluster"": [-1, -1, -1, 0, 1, 0, 1, 1, 1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, -1, 0, -1, 0, -1, 0]}"
450,deepsight,deepsight_final_filter,"[2, 32, 40, 14, 63, 55, 90, 46, 53, 34]",[],"{""n_exceeds"": [9, 5, 7, 10, 6, 9, 8, 5, 7, 9], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, -1, 0, -1, 0, -1, 0], ""deleted_cluster_ids"": []}"
451,deepsight,deepsight_ensemble_cluster,"[0, 14, 83, 99, 75, 84, 5, 13, 38, 87]",[],"{""cosine_cluster"": [-1, 0, -1, -1, 0, -1, -1, 0, -1, -1], ""neup_cluster"": [-1, 0, 0, -1, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, -1, 0, 0, -1, 0, 0, -1, -1]}"
451,deepsight,deepsight_final_filter,"[0, 14, 83, 99, 75, 84, 5, 13, 38, 87]",[],"{""n_exceeds"": [8, 10, 4, 7, 9, 6, 2, 8, 6, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [0, 0, -1, 0, 0, -1, 0, 0, -1, -1], ""deleted_cluster_ids"": []}"
452,deepsight,deepsight_ensemble_cluster,"[3, 29, 73, 83, 85, 88, 11, 81, 22, 74]",[],"{""cosine_cluster"": [0, 0, -1, 0, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, -1, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}"
452,deepsight,deepsight_final_filter,"[3, 29, 73, 83, 85, 11, 81, 22, 74]",[88],"{""n_exceeds"": [5, 7, 2, 4, 7, 3, 7, 6, 7, 6], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 1, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""deleted_cluster_ids"": [1]}"
453,deepsight,deepsight_ensemble_cluster,"[4, 84, 31, 41, 67, 33, 37, 72, 91, 1]",[],"{""cosine_cluster"": [0, -1, 0, -1, 0, 0, 0, -1, -1, 0], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
453,deepsight,deepsight_final_filter,"[4, 84, 31, 41, 67, 33, 37, 72, 91, 1]",[],"{""n_exceeds"": [6, 7, 4, 3, 5, 7, 4, 7, 6, 5], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
454,deepsight,deepsight_ensemble_cluster,"[0, 18, 59, 61, 10, 57, 63, 90, 14, 42]",[],"{""cosine_cluster"": [-1, -1, -1, -1, 0, 0, -1, -1, 0, 0], ""neup_cluster"": [-1, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
454,deepsight,deepsight_final_filter,"[0, 18, 59, 61, 10, 57, 63, 90, 14, 42]",[],"{""n_exceeds"": [7, 6, 7, 5, 8, 8, 5, 7, 9, 4], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
455,deepsight,deepsight_ensemble_cluster,"[3, 83, 65, 44, 25, 78, 0, 76, 13, 88]",[],"{""cosine_cluster"": [0, 0, 0, 1, 1, 1, 1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
455,deepsight,deepsight_final_filter,"[3, 83, 65, 44, 25, 78, 0, 76, 13, 88]",[],"{""n_exceeds"": [6, 4, 7, 8, 3, 6, 7, 10, 9, 3], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
456,deepsight,deepsight_ensemble_cluster,"[3, 37, 35, 63, 73, 33, 1, 68, 0, 85]",[],"{""cosine_cluster"": [0, 0, -1, 0, -1, -1, 0, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
456,deepsight,deepsight_final_filter,"[3, 37, 35, 63, 73, 33, 1, 68, 0, 85]",[],"{""n_exceeds"": [6, 4, 5, 5, 2, 7, 5, 7, 8, 7], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
457,deepsight,deepsight_ensemble_cluster,"[1, 4, 97, 69, 77, 94, 21, 22, 73, 82]",[],"{""cosine_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
