epoch,method,stage,selected,rejected,human
417,apra,apra_mad_filter,"[3, 98, 69, 53, 68, 83, 56, 36]","[0, 51]","{""median_norm"": 0.5343220645881886, ""mad"": 0.050770880112153, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
417,apra,apra_hierarchical_cluster,"[3, 98, 53, 68, 83, 56, 36]",[69],"{""best_k"": 2, ""best_score"": 0.495300829410553, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.1276862621307373, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
417,apra,apra_trust_weighted_clip,"[3, 98, 53, 68, 83, 56, 36]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.25, ""98"": 0.25, ""53"": 0.0, ""68"": 0.25, ""83"": 0.25, ""56"": 0.0, ""36"": 0.0}, ""num_aggregated"": 7}"
418,apra,apra_mad_filter,"[3, 95, 40, 13, 38, 61, 31, 78, 55]",[45],"{""median_norm"": 0.5202470746569674, ""mad"": 0.10212378219211923, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
418,apra,apra_hierarchical_cluster,"[3, 95, 40, 13, 38, 61, 78, 55]",[31],"{""best_k"": 2, ""best_score"": 0.735101580619812, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.949402809143066, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
418,apra,apra_trust_weighted_clip,"[3, 95, 40, 13, 38, 61, 78, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""95"": 0.0, ""40"": 0.1428571492433548, ""13"": 0.1428571492433548, ""38"": 0.1428571492433548, ""61"": 0.1428571492433548, ""78"": 0.1428571492433548, ""55"": 0.1428571492433548}, ""num_aggregated"": 8}"
419,apra,apra_mad_filter,"[4, 73, 43, 25, 82, 60, 38, 24, 44, 23]",[],"{""median_norm"": 0.6587993271624102, ""mad"": 0.1192696413793049, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
419,apra,apra_hierarchical_cluster,"[43, 25, 82, 60, 38, 24, 44, 23]","[4, 73]","{""best_k"": 3, ""best_score"": 0.6103299856185913, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.774265289306641, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
419,apra,apra_trust_weighted_clip,"[43, 25, 82, 60, 38, 24, 44, 23]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.1428571492433548, ""25"": 0.1428571492433548, ""82"": 0.0, ""60"": 0.1428571492433548, ""38"": 0.1428571492433548, ""24"": 0.1428571492433548, ""44"": 0.1428571492433548, ""23"": 0.1428571492433548}, ""num_aggregated"": 8}"
420,apra,apra_mad_filter,"[2, 59, 57, 49, 69, 75, 73, 82, 89, 63]",[],"{""median_norm"": 0.5494952852561266, ""mad"": 0.07770790231636193, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
420,apra,apra_hierarchical_cluster,"[2, 59, 57, 49, 69, 75, 82, 89, 63]",[73],"{""best_k"": 2, ""best_score"": 0.7147647142410278, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1252434253692627, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
420,apra,apra_trust_weighted_clip,"[2, 59, 57, 49, 69, 75, 82, 89, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""59"": 0.1428571492433548, ""57"": 0.1428571492433548, ""49"": 0.1428571492433548, ""69"": 0.0, ""75"": 0.0, ""82"": 0.1428571492433548, ""89"": 0.1428571492433548, ""63"": 0.1428571492433548}, ""num_aggregated"": 9}"
421,apra,apra_mad_filter,"[3, 97, 29, 48, 12, 50, 81, 5]","[88, 74]","{""median_norm"": 0.5255720837005702, ""mad"": 0.10102102954534009, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
421,apra,apra_hierarchical_cluster,"[3, 97, 29, 12, 50, 81, 5]",[48],"{""best_k"": 2, ""best_score"": 0.6562275886535645, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.529489517211914, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
421,apra,apra_trust_weighted_clip,"[3, 97, 29, 12, 50, 81, 5]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""97"": 0.1666666716337204, ""29"": 0.1666666716337204, ""12"": 0.1666666716337204, ""50"": 0.1666666716337204, ""81"": 0.1666666716337204, ""5"": 0.0}, ""num_aggregated"": 7}"
422,apra,apra_mad_filter,"[1, 93, 21, 86, 84, 32, 85, 62, 95, 4]",[],"{""median_norm"": 0.5505088581838663, ""mad"": 0.08736311568738414, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
422,apra,apra_hierarchical_cluster,"[1, 93, 21, 86, 84, 32, 85, 62, 4]",[95],"{""best_k"": 2, ""best_score"": 0.7173777222633362, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.5990309715271, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
422,apra,apra_trust_weighted_clip,"[1, 93, 21, 86, 84, 32, 85, 62, 4]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.15844117105007172, ""93"": 0.15844117105007172, ""21"": 0.15844117105007172, ""86"": 0.15844117105007172, ""84"": 0.15844117105007172, ""32"": 0.011999367736279964, ""85"": 0.08302462100982666, ""62"": 0.11277014762163162, ""4"": 0.0}, ""num_aggregated"": 9}"
423,apra,apra_mad_filter,"[34, 87, 3, 79, 92, 83, 8]","[0, 93, 46]","{""median_norm"": 0.5212707605036074, ""mad"": 0.04230153875855269, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
423,apra,apra_hierarchical_cluster,"[34, 87, 3, 79, 92, 83]",[8],"{""best_k"": 2, ""best_score"": 0.7351436614990234, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.695733547210693, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
423,apra,apra_trust_weighted_clip,"[34, 87, 3, 79, 92, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.25, ""87"": 0.25, ""3"": 0.0, ""79"": 0.25, ""92"": 0.25, ""83"": 0.0}, ""num_aggregated"": 6}"
424,apra,apra_mad_filter,"[3, 83, 10, 45, 99, 13, 80, 79, 49, 94]",[],"{""median_norm"": 0.46291072893852436, ""mad"": 0.07166847272093549, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
424,apra,apra_hierarchical_cluster,"[3, 83, 45, 99, 13, 80, 79, 49, 94]",[10],"{""best_k"": 2, ""best_score"": 0.6393319964408875, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.128499984741211, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
424,apra,apra_trust_weighted_clip,"[3, 83, 45, 99, 13, 80, 79, 49, 94]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.125, ""83"": 0.125, ""45"": 0.125, ""99"": 0.125, ""13"": 0.0, ""80"": 0.125, ""79"": 0.125, ""49"": 0.125, ""94"": 0.125}, ""num_aggregated"": 9}"
425,apra,apra_mad_filter,"[1, 29, 8, 84, 63, 20, 44, 92]","[19, 40]","{""median_norm"": 0.5004344314026491, ""mad"": 0.024302210479039493, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
425,apra,apra_hierarchical_cluster,"[1, 29, 84, 63, 20, 44, 92]",[8],"{""best_k"": 2, ""best_score"": 0.4303103983402252, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.7580011487007141, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
425,apra,apra_trust_weighted_clip,"[1, 29, 84, 63, 20, 44, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.2468518614768982, ""29"": 0.08173279464244843, ""84"": 0.2468518614768982, ""63"": 0.09597878903150558, ""20"": 0.08173279464244843, ""44"": 0.0, ""92"": 0.2468518614768982}, ""num_aggregated"": 7}"
426,apra,apra_mad_filter,"[4, 54, 10, 90, 12, 47, 82, 83, 78, 91]",[],"{""median_norm"": 0.5727580853797811, ""mad"": 0.12191996045114517, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
426,apra,apra_hierarchical_cluster,"[4, 10, 90, 12, 47, 82, 83, 78, 91]",[54],"{""best_k"": 2, ""best_score"": 0.7958767414093018, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.126028060913086, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
426,apra,apra_trust_weighted_clip,"[4, 10, 90, 12, 47, 82, 83, 78, 91]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1428571492433548, ""10"": 0.0, ""90"": 0.1428571492433548, ""12"": 0.1428571492433548, ""47"": 0.0, ""82"": 0.1428571492433548, ""83"": 0.1428571492433548, ""78"": 0.1428571492433548, ""91"": 0.1428571492433548}, ""num_aggregated"": 9}"
427,apra,apra_mad_filter,"[2, 81, 30, 65, 38, 12, 51, 17, 97]",[88],"{""median_norm"": 0.5750320060948808, ""mad"": 0.08840828786618932, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
427,apra,apra_hierarchical_cluster,"[2, 81, 65, 38, 12, 17, 97]","[30, 51]","{""best_k"": 2, ""best_score"": 0.5919671058654785, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.049456596374512, ""1"": 1.9289411306381226}, ""num_trusted"": 7, ""fallback_used"": false}"
427,apra,apra_trust_weighted_clip,"[2, 81, 65, 38, 12, 17, 97]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.20000000298023224, ""81"": 0.20000000298023224, ""65"": 0.20000000298023224, ""38"": 0.20000000298023224, ""12"": 0.20000000298023224, ""17"": 0.0, ""97"": 0.0}, ""num_aggregated"": 7}"
428,apra,apra_mad_filter,"[4, 2, 56, 24, 71, 98, 66, 12]","[88, 95]","{""median_norm"": 0.5131532833775077, ""mad"": 0.059840790048811016, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
428,apra,apra_hierarchical_cluster,"[4, 2, 56, 24, 98, 66, 12]",[71],"{""best_k"": 2, ""best_score"": 0.4587518870830536, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.117745399475098, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
428,apra,apra_trust_weighted_clip,"[4, 2, 56, 24, 98, 66, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.19326747953891754, ""2"": 0.0, ""56"": 0.19326747953891754, ""24"": 0.15931716561317444, ""98"": 0.19326747953891754, ""66"": 0.06761292368173599, ""12"": 0.19326747953891754}, ""num_aggregated"": 7}"
429,apra,apra_mad_filter,"[2, 93, 90, 94, 53, 51, 7, 85, 25, 4]",[],"{""median_norm"": 0.49049826660215234, ""mad"": 0.05655819678909471, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
429,apra,apra_hierarchical_cluster,"[2, 93, 90, 94, 53, 51, 7, 85, 25]",[4],"{""best_k"": 2, ""best_score"": 0.6569285988807678, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.7166354656219482, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
429,apra,apra_trust_weighted_clip,"[2, 93, 90, 94, 53, 51, 7, 85, 25]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.08061976730823517, ""93"": 0.1545838862657547, ""90"": 0.1545838862657547, ""94"": 0.1545838862657547, ""53"": 0.02955700270831585, ""51"": 0.1545838862657547, ""7"": 0.1545838862657547, ""85"": 0.11690378934144974, ""25"": 0.0}, ""num_aggregated"": 9}"
430,apra,apra_mad_filter,"[69, 45, 11, 67, 28, 34, 26]","[4, 8, 82]","{""median_norm"": 0.6347308959753555, ""mad"": 0.031301236136076216, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
430,apra,apra_hierarchical_cluster,"[69, 45, 11, 67, 28, 34]",[26],"{""best_k"": 2, ""best_score"": 0.4294549524784088, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.5313489437103271, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
430,apra,apra_trust_weighted_clip,"[69, 45, 11, 67, 28, 34]",[],"{""base_clip"": 1.0, ""trust_weights"": {""69"": 0.0, ""45"": 0.36842724680900574, ""11"": 0.13157275319099426, ""67"": 0.13157275319099426, ""28"": 0.36842724680900574, ""34"": 0.0}, ""num_aggregated"": 6}"
431,apra,apra_mad_filter,"[2, 27, 53, 42, 56, 68, 8, 89]","[73, 32]","{""median_norm"": 0.6069707027112881, ""mad"": 0.03654005421244394, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
431,apra,apra_hierarchical_cluster,"[2, 27, 53, 56, 68, 8, 89]",[42],"{""best_k"": 2, ""best_score"": 0.4751599431037903, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.6144394874572754, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
431,apra,apra_trust_weighted_clip,"[2, 27, 53, 56, 68, 8, 89]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.16761930286884308, ""27"": 0.0, ""53"": 0.16761930286884308, ""56"": 0.16476139426231384, ""68"": 0.16761930286884308, ""8"": 0.16476139426231384, ""89"": 0.16761930286884308}, ""num_aggregated"": 7}"
432,apra,apra_mad_filter,"[64, 57, 79, 81, 97, 32, 63]","[4, 37, 19]","{""median_norm"": 0.535942443435329, ""mad"": 0.03731292451588425, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
432,apra,apra_hierarchical_cluster,"[64, 57, 79, 81, 63]","[97, 32]","{""best_k"": 3, ""best_score"": 0.5912004709243774, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.337360143661499, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
432,apra,apra_trust_weighted_clip,"[64, 57, 79, 81, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.5, ""57"": 0.0, ""79"": 0.0, ""81"": 0.0, ""63"": 0.5}, ""num_aggregated"": 5}"
433,apra,apra_mad_filter,"[2, 90, 34, 13, 91, 55, 60, 50]","[19, 69]","{""median_norm"": 0.4970771766020311, ""mad"": 0.057555074469960804, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
433,apra,apra_hierarchical_cluster,"[2, 90, 34, 91, 55, 60, 50]",[13],"{""best_k"": 2, ""best_score"": 0.6282100677490234, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.016317367553711, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
433,apra,apra_trust_weighted_clip,"[2, 90, 34, 91, 55, 60, 50]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""90"": 0.20000000298023224, ""34"": 0.20000000298023224, ""91"": 0.20000000298023224, ""55"": 0.0, ""60"": 0.20000000298023224, ""50"": 0.20000000298023224}, ""num_aggregated"": 7}"
434,apra,apra_mad_filter,"[3, 96, 38, 2, 80, 53, 37, 64, 39]",[31],"{""median_norm"": 0.5378376430622278, ""mad"": 0.0333405335558582, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
434,apra,apra_hierarchical_cluster,"[3, 38, 53, 64]","[96, 2, 80, 37, 39]","{""best_k"": 3, ""best_score"": 0.41713017225265503, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.927712917327881, ""1"": 3.751126766204834, ""2"": 1.9440340995788574}, ""num_trusted"": 4, ""fallback_used"": false}"
434,apra,apra_trust_weighted_clip,"[3, 38, 53, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.5, ""38"": 0.0, ""53"": 0.0, ""64"": 0.5}, ""num_aggregated"": 4}"
435,apra,apra_mad_filter,"[1, 78, 82, 26, 18, 51, 68, 94, 39]",[31],"{""median_norm"": 0.5742447873335541, ""mad"": 0.042107764005057335, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
435,apra,apra_hierarchical_cluster,"[1, 78, 18, 68, 94, 39]","[82, 26, 51]","{""best_k"": 2, ""best_score"": 0.40226107835769653, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.2067129611968994, ""1"": 4.055487155914307}, ""num_trusted"": 6, ""fallback_used"": false}"
435,apra,apra_trust_weighted_clip,"[1, 78, 18, 68, 94, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1524249017238617, ""78"": 0.0, ""18"": 0.21189376711845398, ""68"": 0.21189376711845398, ""94"": 0.21189376711845398, ""39"": 0.21189376711845398}, ""num_aggregated"": 6}"
436,apra,apra_mad_filter,"[3, 78, 93, 82, 23, 75, 43, 14]","[4, 62]","{""median_norm"": 0.5054415587402303, ""mad"": 0.045823727574096584, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
436,apra,apra_hierarchical_cluster,"[3, 78, 93, 43, 14]","[82, 23, 75]","{""best_k"": 3, ""best_score"": 0.4860590696334839, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7969813346862793, ""1"": 1.9331119060516357, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
436,apra,apra_trust_weighted_clip,"[3, 78, 93, 43, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.25, ""78"": 0.25, ""93"": 0.25, ""43"": 0.25, ""14"": 0.0}, ""num_aggregated"": 5}"
437,apra,apra_mad_filter,"[3, 87, 22, 72, 91, 76, 6, 40]","[45, 34]","{""median_norm"": 0.4192471710836506, ""mad"": 0.04958052222034928, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
437,apra,apra_hierarchical_cluster,"[3, 87, 22, 91, 76, 6, 40]",[72],"{""best_k"": 2, ""best_score"": 0.7001844644546509, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.2598531246185303, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
437,apra,apra_trust_weighted_clip,"[3, 87, 22, 91, 76, 6, 40]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.18954262137413025, ""87"": 0.18954262137413025, ""22"": 0.18954262137413025, ""91"": 0.05369161441922188, ""76"": 0.18813788890838623, ""6"": 0.18954262137413025, ""40"": 0.0}, ""num_aggregated"": 7}"
438,apra,apra_mad_filter,"[20, 49, 18, 57, 62, 27, 29, 14, 24]",[4],"{""median_norm"": 0.5301652324273332, ""mad"": 0.09499970011479206, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
438,apra,apra_hierarchical_cluster,"[20, 49, 18, 57, 62, 29, 14, 24]",[27],"{""best_k"": 2, ""best_score"": 0.41713932156562805, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.3800523281097412, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
438,apra,apra_trust_weighted_clip,"[20, 49, 18, 57, 62, 29, 14, 24]",[],"{""base_clip"": 1.0, ""trust_weights"": {""20"": 0.10663727670907974, ""49"": 0.14305929839611053, ""18"": 0.15006068348884583, ""57"": 0.15006068348884583, ""62"": 0.0, ""29"": 0.15006068348884583, ""14"": 0.15006068348884583, ""24"": 0.15006068348884583}, ""num_aggregated"": 8}"
439,apra,apra_mad_filter,"[2, 67, 13, 17, 86, 99, 72, 60, 52]",[51],"{""median_norm"": 0.7082035649641398, ""mad"": 0.08323257752363328, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
439,apra,apra_hierarchical_cluster,"[2, 67, 17, 86, 99, 72, 60, 52]",[13],"{""best_k"": 2, ""best_score"": 0.5750402808189392, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.550429344177246, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
439,apra,apra_trust_weighted_clip,"[2, 67, 17, 86, 99, 72, 60, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.15286986529827118, ""67"": 0.15286986529827118, ""17"": 0.08278076350688934, ""86"": 0.15286986529827118, ""99"": 0.15286986529827118, ""72"": 0.0, ""60"": 0.15286986529827118, ""52"": 0.15286986529827118}, ""num_aggregated"": 8}"
440,apra,apra_mad_filter,"[1, 35, 33, 14, 80, 57, 96, 34, 60]",[0],"{""median_norm"": 0.4734782222137319, ""mad"": 0.03711371097662394, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
440,apra,apra_hierarchical_cluster,"[1, 35, 33, 14, 57, 34, 60]","[80, 96]","{""best_k"": 2, ""best_score"": 0.47414955496788025, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.236476421356201, ""1"": 1.7019083499908447}, ""num_trusted"": 7, ""fallback_used"": false}"
440,apra,apra_trust_weighted_clip,"[1, 35, 33, 14, 57, 34, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1666666716337204, ""35"": 0.0, ""33"": 0.1666666716337204, ""14"": 0.1666666716337204, ""57"": 0.1666666716337204, ""34"": 0.1666666716337204, ""60"": 0.1666666716337204}, ""num_aggregated"": 7}"
441,apra,apra_mad_filter,"[3, 44, 92, 24, 99, 17, 39, 52, 79, 67]",[],"{""median_norm"": 0.6233472179961235, ""mad"": 0.09493117861372624, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
441,apra,apra_hierarchical_cluster,"[3, 92, 24, 99, 17, 39, 52, 79, 67]",[44],"{""best_k"": 2, ""best_score"": 0.39712414145469666, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.2746363878250122, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
441,apra,apra_trust_weighted_clip,"[3, 92, 24, 99, 17, 39, 52, 79, 67]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.10504861176013947, ""92"": 0.0, ""24"": 0.0, ""99"": 0.19747570157051086, ""17"": 0.19747570157051086, ""39"": 0.0, ""52"": 0.19747570157051086, ""79"": 0.10504861176013947, ""67"": 0.19747570157051086}, ""num_aggregated"": 9}"
442,apra,apra_mad_filter,"[2, 98, 15, 53, 76, 23, 62]","[9, 48, 10]","{""median_norm"": 0.555477759427412, ""mad"": 0.031132795004349845, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
442,apra,apra_hierarchical_cluster,"[2, 98, 53, 76, 23, 62]",[15],"{""best_k"": 2, ""best_score"": 0.5439844727516174, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.845245361328125, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
442,apra,apra_trust_weighted_clip,"[2, 98, 53, 76, 23, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.20000000298023224, ""98"": 0.20000000298023224, ""53"": 0.0, ""76"": 0.20000000298023224, ""23"": 0.20000000298023224, ""62"": 0.20000000298023224}, ""num_aggregated"": 6}"
443,apra,apra_mad_filter,"[3, 14, 32, 89, 85, 19, 81, 71, 39]",[48],"{""median_norm"": 0.5336972448592598, ""mad"": 0.04803609193231542, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
