epoch,method,stage,selected,rejected,human
449,rflbat,rflbat_first_distance_filter,"[1, 0, 30, 51, 96, 54, 32, 41, 34, 17, 0, 30, 51, 96, 54, 32, 41, 34, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24969743131157895}"
449,rflbat,rflbat_cluster_filter,"[1, 0, 30, 51, 96, 54, 32, 41, 34, 17, 0, 30, 51, 96, 54, 32, 41, 34, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11315555983227996]}"
449,rflbat,rflbat_final_distance_filter,"[1, 0, 30, 51, 96, 54, 32, 41, 34, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5126334408181347}"
450,rflbat,rflbat_first_distance_filter,"[2, 17, 45, 57, 42, 95, 18, 44, 63, 67, 17, 45, 57, 42, 95, 18, 44, 63, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1566390407899606}"
450,rflbat,rflbat_cluster_filter,"[2, 17, 45, 57, 42, 95, 18, 44, 63, 67, 17, 45, 57, 42, 95, 18, 44, 63, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09586385523968834]}"
450,rflbat,rflbat_final_distance_filter,"[2, 17, 45, 57, 42, 95, 18, 44, 63, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3052478108598879}"
451,rflbat,rflbat_first_distance_filter,"[1, 17, 16, 41, 83, 43, 38, 0, 6, 69, 17, 16, 41, 83, 43, 38, 0, 6, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1053835197187723}"
451,rflbat,rflbat_cluster_filter,"[1, 17, 16, 41, 83, 43, 38, 0, 6, 69, 17, 16, 41, 83, 43, 38, 0, 6, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10528007711330621]}"
451,rflbat,rflbat_final_distance_filter,"[1, 17, 16, 41, 83, 43, 38, 0, 6, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.21153515896228547}"
452,rflbat,rflbat_first_distance_filter,"[0, 73, 37, 98, 34, 20, 54, 30, 89, 55, 73, 37, 98, 34, 20, 54, 30, 89, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.27037238124598806}"
452,rflbat,rflbat_cluster_filter,"[0, 73, 37, 98, 34, 20, 54, 30, 89, 55, 73, 37, 98, 34, 20, 54, 30, 89, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08822247175367515]}"
452,rflbat,rflbat_final_distance_filter,"[0, 73, 37, 98, 34, 20, 54, 30, 89, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5166423725109583}"
453,rflbat,rflbat_first_distance_filter,"[4, 25, 91, 6, 3, 33, 15, 35, 72, 94, 25, 91, 6, 3, 33, 15, 35, 72, 94]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1102220348146769}"
453,rflbat,rflbat_cluster_filter,"[4, 25, 91, 6, 3, 33, 15, 35, 72, 94, 25, 91, 6, 3, 33, 15, 35, 72, 94]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2132303141587401]}"
453,rflbat,rflbat_final_distance_filter,"[4, 25, 91, 6, 3, 33, 15, 35, 72, 94]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.21715380007378882}"
454,rflbat,rflbat_first_distance_filter,"[0, 19, 62, 18, 78, 84, 1, 57, 61, 11, 19, 62, 18, 78, 84, 1, 57, 61, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18181028469236082}"
454,rflbat,rflbat_cluster_filter,"[0, 19, 18, 78, 84, 1, 57, 61, 11, 19, 18, 78, 84, 1, 57, 61, 11]",[62],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.16075607026038105, 1.0000000000020053]}"
454,rflbat,rflbat_final_distance_filter,"[19, 18, 78, 84, 1, 57, 61, 11]","[0, 62]","{""accepted_indices"": [1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.09603540329701137}"
455,rflbat,rflbat_first_distance_filter,"[4, 67, 6, 17, 73, 37, 79, 48, 43, 46, 67, 6, 17, 73, 37, 79, 48, 43, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22325571617016585}"
455,rflbat,rflbat_cluster_filter,"[4, 67, 6, 17, 73, 37, 79, 48, 43, 46, 67, 6, 17, 73, 37, 79, 48, 43, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08172527101158873]}"
455,rflbat,rflbat_final_distance_filter,"[4, 67, 6, 17, 73, 37, 79, 48, 43, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4439296752408262}"
456,rflbat,rflbat_first_distance_filter,"[2, 80, 82, 13, 73, 5, 17, 39, 23, 40, 80, 82, 13, 73, 5, 17, 39, 23, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4400186818465155}"
456,rflbat,rflbat_cluster_filter,"[2, 80, 82, 13, 73, 17, 39, 23, 40, 80, 82, 13, 73, 17, 39, 23, 40]",[5],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12488016962455978, 1.0000000000008726]}"
456,rflbat,rflbat_final_distance_filter,"[2, 80, 82, 13, 73, 17, 39, 23, 40]",[5],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.31452420200299364}"
457,rflbat,rflbat_first_distance_filter,"[2, 89, 7, 31, 75, 5, 62, 16, 26, 19, 89, 7, 31, 75, 5, 62, 16, 26, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1616003435107889}"
457,rflbat,rflbat_cluster_filter,"[2, 89, 7, 31, 75, 5, 62, 16, 26, 19, 89, 7, 31, 75, 5, 62, 16, 26, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13840307216014627]}"
457,rflbat,rflbat_final_distance_filter,"[2, 89, 7, 31, 75, 5, 62, 16, 26, 19]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.32299147331432554}"
458,rflbat,rflbat_first_distance_filter,"[3, 62, 67, 26, 82, 30, 75, 60, 49, 69, 62, 67, 26, 82, 30, 75, 60, 49, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17276326926683006}"
458,rflbat,rflbat_cluster_filter,"[3, 62, 67, 26, 82, 30, 75, 60, 49, 69, 62, 67, 26, 82, 30, 75, 60, 49, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0839805835208057]}"
458,rflbat,rflbat_final_distance_filter,"[3, 62, 67, 26, 82, 30, 75, 60, 49, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3472543611473649}"
459,rflbat,rflbat_first_distance_filter,"[0, 8, 95, 66, 43, 83, 35, 93, 37, 58, 8, 95, 66, 43, 83, 35, 93, 37, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1508888296293127}"
459,rflbat,rflbat_cluster_filter,"[0, 8, 95, 66, 43, 83, 35, 93, 37, 58, 8, 95, 66, 43, 83, 35, 93, 37, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1275991910250467]}"
459,rflbat,rflbat_final_distance_filter,"[0, 8, 95, 66, 43, 83, 35, 93, 37, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.23431143320635497}"
460,rflbat,rflbat_first_distance_filter,"[4, 54, 99, 31, 65, 21, 52, 2, 32, 28, 54, 99, 31, 65, 21, 52, 2, 32, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15770893604621225}"
460,rflbat,rflbat_cluster_filter,"[4, 54, 99, 31, 65, 21, 52, 2, 32, 28, 54, 99, 31, 65, 21, 52, 2, 32, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16459847852506854]}"
460,rflbat,rflbat_final_distance_filter,"[4, 54, 99, 31, 65, 21, 52, 2, 32, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.32074845651443673}"
461,rflbat,rflbat_first_distance_filter,"[0, 60, 30, 45, 27, 73, 79, 67, 1, 49, 60, 30, 45, 27, 73, 79, 67, 1, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1798088266846893}"
461,rflbat,rflbat_cluster_filter,"[0, 60, 30, 45, 27, 73, 79, 67, 1, 49, 60, 30, 45, 27, 73, 79, 67, 1, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15162831090783715]}"
461,rflbat,rflbat_final_distance_filter,"[0, 60, 30, 45, 27, 73, 79, 67, 1, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.31091278800443073}"
462,rflbat,rflbat_first_distance_filter,"[4, 74, 28, 50, 98, 27, 65, 61, 72, 71, 74, 28, 50, 98, 27, 65, 61, 72, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.11907468261545345}"
462,rflbat,rflbat_cluster_filter,"[4, 74, 28, 50, 98, 27, 65, 61, 72, 71, 74, 28, 50, 98, 27, 65, 61, 72, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1157040751151381]}"
462,rflbat,rflbat_final_distance_filter,"[4, 74, 28, 50, 98, 27, 65, 61, 72, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.20787139704243096}"
463,rflbat,rflbat_first_distance_filter,"[1, 51, 91, 20, 82, 73, 74, 14, 36, 81, 51, 91, 20, 82, 73, 74, 14, 36, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19501094772482683}"
463,rflbat,rflbat_cluster_filter,"[1, 51, 91, 20, 82, 74, 14, 36, 81, 51, 91, 20, 82, 74, 14, 36, 81]",[73],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11409013579364397, 1.0000000000028038]}"
463,rflbat,rflbat_final_distance_filter,"[1, 51, 91, 20, 82, 74, 14, 36, 81]",[73],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2074264768651676}"
464,rflbat,rflbat_first_distance_filter,"[2, 80, 85, 68, 91, 1, 19, 61, 31, 84, 80, 85, 68, 91, 1, 19, 61, 31, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22305966610159078}"
464,rflbat,rflbat_cluster_filter,"[2, 80, 85, 68, 91, 1, 19, 61, 31, 84, 80, 85, 68, 91, 1, 19, 61, 31, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09585905367390589]}"
464,rflbat,rflbat_final_distance_filter,"[2, 80, 85, 68, 91, 1, 19, 61, 31, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4681188402766205}"
465,rflbat,rflbat_first_distance_filter,"[4, 32, 72, 62, 78, 54, 6, 80, 7, 36, 32, 72, 62, 78, 54, 6, 80, 7, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18445259451209084}"
465,rflbat,rflbat_cluster_filter,"[4, 32, 72, 62, 78, 54, 6, 80, 7, 36, 32, 72, 62, 78, 54, 6, 80, 7, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11710511285658423]}"
465,rflbat,rflbat_final_distance_filter,"[4, 32, 72, 62, 78, 54, 6, 80, 7, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3682622417280601}"
466,rflbat,rflbat_first_distance_filter,"[1, 64, 70, 76, 49, 9, 2, 75, 24, 8, 64, 70, 76, 49, 9, 2, 75, 24, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14966736694596916}"
466,rflbat,rflbat_cluster_filter,"[1, 64, 70, 76, 49, 9, 2, 75, 24, 8, 64, 70, 76, 49, 9, 2, 75, 24, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1173914109609401]}"
466,rflbat,rflbat_final_distance_filter,"[1, 64, 70, 76, 49, 9, 2, 75, 24, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3246493521637274}"
467,rflbat,rflbat_first_distance_filter,"[3, 34, 90, 86, 4, 39, 74, 98, 20, 21, 34, 90, 86, 4, 39, 74, 98, 20, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13522320520544825}"
467,rflbat,rflbat_cluster_filter,"[3, 34, 90, 86, 4, 39, 74, 98, 20, 21, 34, 90, 86, 4, 39, 74, 98, 20, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1063552935918749]}"
467,rflbat,rflbat_final_distance_filter,"[3, 34, 90, 86, 4, 39, 74, 98, 20, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.27056053089282256}"
468,rflbat,rflbat_first_distance_filter,"[1, 45, 8, 47, 6, 75, 51, 13, 20, 25, 45, 8, 47, 6, 75, 51, 13, 20, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22363329193714737}"
468,rflbat,rflbat_cluster_filter,"[1, 45, 8, 47, 6, 75, 51, 13, 20, 25, 45, 8, 47, 6, 75, 51, 13, 20, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1128640694630117]}"
468,rflbat,rflbat_final_distance_filter,"[1, 45, 8, 47, 6, 75, 51, 13, 20, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.44732418844238087}"
469,rflbat,rflbat_first_distance_filter,"[4, 75, 81, 14, 3, 63, 29, 35, 58, 85, 75, 81, 14, 3, 63, 29, 35, 58, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15550205148304486}"
469,rflbat,rflbat_cluster_filter,"[4, 75, 81, 14, 3, 63, 29, 35, 58, 85, 75, 81, 14, 3, 63, 29, 35, 58, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11523720796803599]}"
469,rflbat,rflbat_final_distance_filter,"[4, 75, 81, 14, 3, 63, 29, 35, 58, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2512212949615241}"
470,rflbat,rflbat_first_distance_filter,"[1, 12, 48, 65, 78, 73, 50, 20, 49, 16, 12, 48, 65, 78, 73, 50, 20, 49, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20047573277004405}"
470,rflbat,rflbat_cluster_filter,"[1, 12, 48, 65, 78, 73, 50, 20, 49, 16, 12, 48, 65, 78, 73, 50, 20, 49, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1378197311046132]}"
470,rflbat,rflbat_final_distance_filter,"[1, 12, 48, 65, 78, 73, 50, 20, 49, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.39821393559403834}"
471,rflbat,rflbat_first_distance_filter,"[0, 74, 82, 61, 59, 47, 41, 75, 35, 50, 74, 82, 61, 59, 47, 41, 75, 35, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15770193904492547}"
471,rflbat,rflbat_cluster_filter,"[0, 74, 82, 61, 59, 47, 75, 35, 50, 74, 82, 61, 59, 47, 75, 35, 50]",[41],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.1949762982407905, 1.0000000000015197]}"
471,rflbat,rflbat_final_distance_filter,"[0, 74, 82, 61, 59, 47, 75, 35, 50]",[41],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.17787627594380193}"
472,rflbat,rflbat_first_distance_filter,"[3, 0, 96, 68, 73, 54, 60, 43, 80, 18, 0, 96, 68, 73, 54, 60, 43, 80, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1899685291474783}"
472,rflbat,rflbat_cluster_filter,"[3, 0, 96, 68, 73, 54, 60, 43, 80, 18, 0, 96, 68, 73, 54, 60, 43, 80, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12138257434565407]}"
472,rflbat,rflbat_final_distance_filter,"[3, 0, 96, 68, 73, 54, 60, 43, 80, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.37977609505103865}"
473,rflbat,rflbat_first_distance_filter,"[2, 83, 63, 27, 70, 52, 35, 93, 82, 22, 83, 63, 27, 70, 52, 35, 93, 82, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1574609467232892}"
473,rflbat,rflbat_cluster_filter,"[2, 83, 63, 27, 70, 52, 35, 93, 82, 22, 83, 63, 27, 70, 52, 35, 93, 82, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.18328583417777863]}"
473,rflbat,rflbat_final_distance_filter,"[2, 83, 63, 27, 70, 52, 35, 93, 82, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3283735331678531}"
474,rflbat,rflbat_first_distance_filter,"[0, 85, 33, 63, 91, 51, 46, 59, 69, 28, 85, 33, 63, 91, 51, 46, 59, 69, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13649404445895835}"
474,rflbat,rflbat_cluster_filter,"[0, 85, 33, 63, 91, 51, 46, 59, 69, 28, 85, 33, 63, 91, 51, 46, 59, 69, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09893705812316073]}"
474,rflbat,rflbat_final_distance_filter,"[0, 85, 33, 63, 91, 51, 46, 59, 69, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.23117872486268787}"
475,rflbat,rflbat_first_distance_filter,"[4, 87, 42, 22, 54, 26, 72, 8, 67, 74, 87, 42, 22, 54, 26, 72, 8, 67, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18398139777331518}"
475,rflbat,rflbat_cluster_filter,"[4, 87, 42, 22, 54, 26, 72, 8, 67, 74, 87, 42, 22, 54, 26, 72, 8, 67, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14043772796777834]}"
475,rflbat,rflbat_final_distance_filter,"[4, 87, 42, 22, 54, 26, 72, 8, 67, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.37072233206742183}"
