epoch,num_sampled,num_adversaries,sampled_ids,sampled_benign_ids,sampled_malicious_ids,mad_median_norm,mad_mad,mad_k,mad_safety_keep_used,mad_fallback_used,mad_pass_ids,mad_reject_ids,mad_effective_pass_ids,mad_effective_reject_ids,mad_pass_benign_ids,mad_pass_malicious_ids,mad_reject_benign_ids,mad_reject_malicious_ids,cluster_best_k,cluster_best_score,cluster_scores,cluster_selected_cluster,cluster_fallback_used,cluster_pass_ids,cluster_reject_ids,cluster_effective_pass_ids,cluster_effective_reject_ids,cluster_pass_benign_ids,cluster_pass_malicious_ids,cluster_reject_benign_ids,cluster_reject_malicious_ids,final_selected_ids,final_rejected_ids,final_selected_benign_ids,final_selected_malicious_ids,final_rejected_benign_ids,final_rejected_malicious_ids,final_selected_benign_count,final_selected_malicious_count,final_rejected_benign_count,final_rejected_malicious_count
553,10,5,"[0, 92, 30, 43, 98, 21, 78, 42, 49, 15]","[92, 30, 43, 98, 21, 78, 42, 49, 15]",[0],0.7355748127612411,0.18390273285527559,2.0,0,0,"[0, 92, 30, 43, 98, 21, 78, 42, 49, 15]",[],"[0, 92, 30, 43, 98, 21, 78, 42, 49, 15]",[],"[92, 30, 43, 98, 21, 78, 42, 49, 15]",[0],[],[],2,0.6946767568588257,"{""0"": 4.448736667633057, ""1"": -1.0}",0,0,"[92, 30, 43, 98, 21, 78, 42, 49, 15]",[0],"[92, 30, 43, 98, 21, 78, 42, 49, 15]",[0],"[92, 30, 43, 98, 21, 78, 42, 49, 15]",[],[],[0],"[92, 30, 43, 98, 21, 78, 42, 49, 15]",[0],"[92, 30, 43, 98, 21, 78, 42, 49, 15]",[],[],[0],9,0,0,1
554,10,5,"[3, 53, 24, 76, 36, 95, 90, 67, 63, 49]","[53, 24, 76, 36, 95, 90, 67, 63, 49]",[3],0.7124612350608337,0.1055287254018607,2.0,0,0,"[3, 53, 24, 76, 36, 90, 67, 63, 49]",[95],"[3, 53, 24, 76, 36, 90, 67, 63, 49]",[95],"[53, 24, 76, 36, 90, 67, 63, 49]",[3],[95],[],2,0.6275777220726013,"{""0"": 2.2878222465515137, ""1"": -1.0}",0,0,"[3, 53, 24, 76, 90, 67, 63, 49]","[36, 95]","[3, 53, 24, 76, 90, 67, 63, 49]","[36, 95]","[53, 24, 76, 90, 67, 63, 49]",[3],"[36, 95]",[],"[3, 53, 24, 76, 90, 67, 63, 49]","[36, 95]","[53, 24, 76, 90, 67, 63, 49]",[3],"[36, 95]",[],7,1,2,0
555,10,5,"[2, 8, 99, 69, 97, 77, 59, 75, 47, 28]","[8, 99, 69, 97, 77, 59, 75, 47, 28]",[2],0.797731618781403,0.09341411925566073,2.0,0,0,"[2, 8, 99, 69, 77, 59, 75, 47, 28]",[97],"[2, 8, 99, 69, 77, 59, 75, 47, 28]",[97],"[8, 99, 69, 77, 59, 75, 47, 28]",[2],[97],[],3,0.33742523193359375,"{""0"": 1.5584882497787476, ""1"": 1.868100643157959, ""2"": -1.0}",1,0,"[8, 99]","[2, 69, 97, 77, 59, 75, 47, 28]","[8, 99]","[2, 69, 97, 77, 59, 75, 47, 28]","[8, 99]",[],"[69, 97, 77, 59, 75, 47, 28]",[2],"[8, 99]","[2, 69, 97, 77, 59, 75, 47, 28]","[8, 99]",[],"[69, 97, 77, 59, 75, 47, 28]",[2],2,0,7,1
556,10,5,"[3, 9, 36, 0, 71, 25, 83, 60, 6, 77]","[9, 36, 71, 25, 83, 60, 6, 77]","[3, 0]",0.8241438801096377,0.09584554661548306,2.0,0,0,"[3, 9, 36, 71, 25, 83, 60, 6, 77]",[0],"[3, 9, 36, 71, 25, 83, 60, 6, 77]",[0],"[9, 36, 71, 25, 83, 60, 6, 77]",[3],[],[0],3,0.44753631949424744,"{""0"": 4.4829206466674805, ""1"": 1.4797425270080566, ""2"": -1.0}",0,0,"[3, 9, 83, 60, 6, 77]","[36, 0, 71, 25]","[3, 9, 83, 60, 6, 77]","[36, 0, 71, 25]","[9, 83, 60, 6, 77]",[3],"[36, 71, 25]",[0],"[3, 9, 83, 60, 6, 77]","[36, 0, 71, 25]","[9, 83, 60, 6, 77]",[3],"[36, 71, 25]",[0],5,1,3,1
557,10,5,"[0, 51, 32, 31, 49, 8, 17, 63, 25, 16]","[51, 32, 31, 49, 8, 17, 63, 25, 16]",[0],0.837923982968395,0.15842980914802202,2.0,0,0,"[51, 32, 31, 49, 8, 17, 63, 25, 16]",[0],"[51, 32, 31, 49, 8, 17, 63, 25, 16]",[0],"[51, 32, 31, 49, 8, 17, 63, 25, 16]",[],[],[0],2,0.49884113669395447,"{""0"": 2.7394142150878906, ""1"": -1.0}",0,0,"[32, 31, 49, 8, 17, 63, 25, 16]","[0, 51]","[32, 31, 49, 8, 17, 63, 25, 16]","[0, 51]","[32, 31, 49, 8, 17, 63, 25, 16]",[],[51],[0],"[32, 31, 49, 8, 17, 63, 25, 16]","[0, 51]","[32, 31, 49, 8, 17, 63, 25, 16]",[],[51],[0],8,0,1,1
558,10,5,"[2, 55, 61, 93, 21, 54, 9, 63, 96, 26]","[55, 61, 93, 21, 54, 9, 63, 96, 26]",[2],0.7054802536590645,0.06726837734501606,2.0,0,0,"[55, 61, 93, 21, 63, 26]","[2, 54, 9, 96]","[55, 61, 93, 21, 63, 26]","[2, 54, 9, 96]","[55, 61, 93, 21, 63, 26]",[],"[54, 9, 96]",[2],2,0.4042038917541504,"{""0"": 1.7172844409942627, ""1"": 3.0283286571502686}",1,0,"[55, 93, 21, 63]","[2, 61, 54, 9, 96, 26]","[55, 93, 21, 63]","[2, 61, 54, 9, 96, 26]","[55, 93, 21, 63]",[],"[61, 54, 9, 96, 26]",[2],"[55, 93, 21, 63]","[2, 61, 54, 9, 96, 26]","[55, 93, 21, 63]",[],"[61, 54, 9, 96, 26]",[2],4,0,5,1
559,10,5,"[3, 24, 76, 19, 38, 42, 77, 86, 70, 74]","[24, 76, 19, 38, 42, 77, 86, 70, 74]",[3],0.7101293005232927,0.07160507254215581,2.0,0,0,"[3, 24, 76, 38, 42, 77, 86, 70, 74]",[19],"[3, 24, 76, 38, 42, 77, 86, 70, 74]",[19],"[24, 76, 38, 42, 77, 86, 70, 74]",[3],[19],[],2,0.639262318611145,"{""0"": 2.3386552333831787, ""1"": -1.0}",0,0,"[3, 24, 76, 38, 77, 86, 70, 74]","[19, 42]","[3, 24, 76, 38, 77, 86, 70, 74]","[19, 42]","[24, 76, 38, 77, 86, 70, 74]",[3],"[19, 42]",[],"[3, 24, 76, 38, 77, 86, 70, 74]","[19, 42]","[24, 76, 38, 77, 86, 70, 74]",[3],"[19, 42]",[],7,1,2,0
560,10,5,"[3, 91, 58, 59, 26, 70, 93, 95, 24, 89]","[91, 58, 59, 26, 70, 93, 95, 24, 89]",[3],0.6932166113234404,0.07154614301259626,2.0,0,0,"[3, 91, 58, 59, 26, 70, 93, 24, 89]",[95],"[3, 91, 58, 59, 26, 70, 93, 24, 89]",[95],"[91, 58, 59, 26, 70, 93, 24, 89]",[3],[95],[],2,0.4418109655380249,"{""0"": 2.982081651687622, ""1"": 1.9504543542861938}",0,0,"[3, 91, 58, 70, 93, 24, 89]","[59, 26, 95]","[3, 91, 58, 70, 93, 24, 89]","[59, 26, 95]","[91, 58, 70, 93, 24, 89]",[3],"[59, 26, 95]",[],"[3, 91, 58, 70, 93, 24, 89]","[59, 26, 95]","[91, 58, 70, 93, 24, 89]",[3],"[59, 26, 95]",[],6,1,3,0
561,10,5,"[2, 25, 65, 20, 9, 36, 56, 22, 77, 21]","[25, 65, 20, 9, 36, 56, 22, 77, 21]",[2],0.7907743346131808,0.14033611188765388,2.0,0,0,"[2, 25, 65, 20, 9, 36, 56, 22, 77, 21]",[],"[2, 25, 65, 20, 9, 36, 56, 22, 77, 21]",[],"[25, 65, 20, 9, 36, 56, 22, 77, 21]",[2],[],[],2,0.5388903617858887,"{""0"": 0.7451047897338867, ""1"": -1.0}",0,0,"[2, 25, 65, 20, 9, 56, 22, 77, 21]",[36],"[2, 25, 65, 20, 9, 56, 22, 77, 21]",[36],"[25, 65, 20, 9, 56, 22, 77, 21]",[2],[36],[],"[2, 25, 65, 20, 9, 56, 22, 77, 21]",[36],"[25, 65, 20, 9, 56, 22, 77, 21]",[2],[36],[],8,1,1,0
562,10,5,"[1, 24, 21, 68, 29, 26, 67, 93, 11, 65]","[24, 21, 68, 29, 26, 67, 93, 11, 65]",[1],0.7312962641836762,0.10671662064679721,2.0,0,0,"[1, 24, 21, 68, 29, 67, 93, 11, 65]",[26],"[1, 24, 21, 68, 29, 67, 93, 11, 65]",[26],"[24, 21, 68, 29, 67, 93, 11, 65]",[1],[26],[],4,0.549712598323822,"{""0"": 2.6609625816345215, ""1"": 2.2483701705932617, ""2"": -1.0, ""3"": 1.9763641357421875}",0,0,"[24, 68, 11]","[1, 21, 29, 26, 67, 93, 65]","[24, 68, 11]","[1, 21, 29, 26, 67, 93, 65]","[24, 68, 11]",[],"[21, 29, 26, 67, 93, 65]",[1],"[24, 68, 11]","[1, 21, 29, 26, 67, 93, 65]","[24, 68, 11]",[],"[21, 29, 26, 67, 93, 65]",[1],3,0,6,1
563,10,5,"[2, 23, 93, 21, 28, 44, 77, 4, 50, 19]","[23, 93, 21, 28, 44, 77, 50, 19]","[2, 4]",0.8892290696172269,0.13143925746836216,2.0,0,0,"[2, 23, 93, 21, 28, 44, 77, 4, 50, 19]",[],"[2, 23, 93, 21, 28, 44, 77, 4, 50, 19]",[],"[23, 93, 21, 28, 44, 77, 50, 19]","[2, 4]",[],[],2,0.4944530427455902,"{""0"": 1.153866171836853, ""1"": -1.0}",0,0,"[2, 23, 93, 21, 28, 77, 4, 50, 19]",[44],"[2, 23, 93, 21, 28, 77, 4, 50, 19]",[44],"[23, 93, 21, 28, 77, 50, 19]","[2, 4]",[44],[],"[2, 23, 93, 21, 28, 77, 4, 50, 19]",[44],"[23, 93, 21, 28, 77, 50, 19]","[2, 4]",[44],[],7,2,1,0
564,10,5,"[3, 88, 4, 99, 75, 91, 38, 6, 93, 13]","[88, 99, 75, 91, 38, 6, 93, 13]","[3, 4]",0.6981682042304138,0.09377288284605484,2.0,0,0,"[3, 4, 99, 75, 91, 38, 6, 93]","[88, 13]","[3, 4, 99, 75, 91, 38, 6, 93]","[88, 13]","[99, 75, 91, 38, 6, 93]","[3, 4]","[88, 13]",[],3,0.5250215530395508,"{""0"": 3.3277034759521484, ""1"": -1.0, ""2"": 1.9932184219360352}",0,0,"[3, 4, 38, 6, 93]","[88, 99, 75, 91, 13]","[3, 4, 38, 6, 93]","[88, 99, 75, 91, 13]","[38, 6, 93]","[3, 4]","[88, 99, 75, 91, 13]",[],"[3, 4, 38, 6, 93]","[88, 99, 75, 91, 13]","[38, 6, 93]","[3, 4]","[88, 99, 75, 91, 13]",[],3,2,5,0
565,10,5,"[2, 39, 10, 22, 40, 44, 21, 24, 76, 20]","[39, 10, 22, 40, 44, 21, 24, 76, 20]",[2],0.7349255087812409,0.11857102774513939,2.0,0,0,"[2, 39, 10, 22, 40, 44, 21, 24, 76, 20]",[],"[2, 39, 10, 22, 40, 44, 21, 24, 76, 20]",[],"[39, 10, 22, 40, 44, 21, 24, 76, 20]",[2],[],[],2,0.6225237846374512,"{""0"": 2.4111948013305664, ""1"": -1.0}",0,0,"[39, 10, 22, 40, 44, 21, 24, 76, 20]",[2],"[39, 10, 22, 40, 44, 21, 24, 76, 20]",[2],"[39, 10, 22, 40, 44, 21, 24, 76, 20]",[],[],[2],"[39, 10, 22, 40, 44, 21, 24, 76, 20]",[2],"[39, 10, 22, 40, 44, 21, 24, 76, 20]",[],[],[2],9,0,0,1
566,10,5,"[2, 48, 50, 57, 87, 4, 67, 86, 83, 73]","[48, 50, 57, 87, 67, 86, 83, 73]","[2, 4]",0.703182292041618,0.19240203088608118,2.0,0,0,"[2, 48, 50, 57, 87, 4, 67, 86, 83, 73]",[],"[2, 48, 50, 57, 87, 4, 67, 86, 83, 73]",[],"[48, 50, 57, 87, 67, 86, 83, 73]","[2, 4]",[],[],3,0.5377527475357056,"{""0"": 2.753304958343506, ""1"": -1.0, ""2"": -1.0}",0,0,"[2, 50, 57, 87, 4, 67, 86, 83]","[48, 73]","[2, 50, 57, 87, 4, 67, 86, 83]","[48, 73]","[50, 57, 87, 67, 86, 83]","[2, 4]","[48, 73]",[],"[2, 50, 57, 87, 4, 67, 86, 83]","[48, 73]","[50, 57, 87, 67, 86, 83]","[2, 4]","[48, 73]",[],6,2,2,0
567,10,5,"[1, 74, 91, 30, 90, 83, 45, 5, 36, 54]","[74, 91, 30, 90, 83, 45, 5, 36, 54]",[1],0.6515672708156592,0.10747735612932136,2.0,0,0,"[1, 74, 91, 30, 90, 83, 45, 5, 36]",[54],"[1, 74, 91, 30, 90, 83, 45, 5, 36]",[54],"[74, 91, 30, 90, 83, 45, 5, 36]",[1],[54],[],2,0.4129456877708435,"{""0"": 4.028163909912109, ""1"": 1.87388277053833}",0,0,"[1, 74, 91, 90, 83, 45, 5]","[30, 36, 54]","[1, 74, 91, 90, 83, 45, 5]","[30, 36, 54]","[74, 91, 90, 83, 45, 5]",[1],"[30, 36, 54]",[],"[1, 74, 91, 90, 83, 45, 5]","[30, 36, 54]","[74, 91, 90, 83, 45, 5]",[1],"[30, 36, 54]",[],6,1,3,0
568,10,5,"[1, 89, 79, 25, 26, 83, 59, 36, 15, 46]","[89, 79, 25, 26, 83, 59, 36, 15, 46]",[1],0.7723349592334828,0.11137287626331266,2.0,0,0,"[1, 89, 79, 25, 26, 83, 59, 36, 15, 46]",[],"[1, 89, 79, 25, 26, 83, 59, 36, 15, 46]",[],"[89, 79, 25, 26, 83, 59, 36, 15, 46]",[1],[],[],2,0.526820957660675,"{""0"": 0.9144456386566162, ""1"": -1.0}",0,0,"[1, 79, 25, 26, 83, 59, 36, 15, 46]",[89],"[1, 79, 25, 26, 83, 59, 36, 15, 46]",[89],"[79, 25, 26, 83, 59, 36, 15, 46]",[1],[89],[],"[1, 79, 25, 26, 83, 59, 36, 15, 46]",[89],"[79, 25, 26, 83, 59, 36, 15, 46]",[1],[89],[],8,1,1,0
569,10,5,"[1, 44, 71, 94, 30, 27, 92, 67, 58, 66]","[44, 71, 94, 30, 27, 92, 67, 58, 66]",[1],0.6993486100856026,0.15510781599553558,2.0,0,0,"[1, 44, 71, 94, 27, 92, 67, 58, 66]",[30],"[1, 44, 71, 94, 27, 92, 67, 58, 66]",[30],"[44, 71, 94, 27, 92, 67, 58, 66]",[1],[30],[],3,0.3595152199268341,"{""0"": 3.8742470741271973, ""1"": 1.6664772033691406, ""2"": -1.0}",0,0,"[1, 94, 27, 92, 67, 66]","[44, 71, 30, 58]","[1, 94, 27, 92, 67, 66]","[44, 71, 30, 58]","[94, 27, 92, 67, 66]",[1],"[44, 71, 30, 58]",[],"[1, 94, 27, 92, 67, 66]","[44, 71, 30, 58]","[94, 27, 92, 67, 66]",[1],"[44, 71, 30, 58]",[],5,1,4,0
570,10,5,"[4, 47, 80, 11, 94, 79, 2, 44, 32, 98]","[47, 80, 11, 94, 79, 44, 32, 98]","[4, 2]",0.8406099820892116,0.26253191508473755,2.0,0,0,"[4, 47, 80, 11, 94, 79, 2, 44, 32, 98]",[],"[4, 47, 80, 11, 94, 79, 2, 44, 32, 98]",[],"[47, 80, 11, 94, 79, 44, 32, 98]","[4, 2]",[],[],2,0.6534963250160217,"{""0"": 2.3545007705688477, ""1"": -1.0}",0,0,"[4, 80, 11, 94, 79, 2, 44, 32, 98]",[47],"[4, 80, 11, 94, 79, 2, 44, 32, 98]",[47],"[80, 11, 94, 79, 44, 32, 98]","[4, 2]",[47],[],"[4, 80, 11, 94, 79, 2, 44, 32, 98]",[47],"[80, 11, 94, 79, 44, 32, 98]","[4, 2]",[47],[],7,2,1,0
571,10,5,"[0, 75, 82, 96, 35, 44, 72, 62, 47, 74]","[75, 82, 96, 35, 44, 72, 62, 47, 74]",[0],0.817729255841863,0.11292793094557574,2.0,0,0,"[75, 82, 96, 35, 44, 72, 62, 74]","[0, 47]","[75, 82, 96, 35, 44, 72, 62, 74]","[0, 47]","[75, 82, 96, 35, 44, 72, 62, 74]",[],[47],[0],2,0.41933417320251465,"{""0"": 3.1781768798828125, ""1"": -1.0}",0,0,"[82, 96, 35, 44, 72, 62, 74]","[0, 75, 47]","[82, 96, 35, 44, 72, 62, 74]","[0, 75, 47]","[82, 96, 35, 44, 72, 62, 74]",[],"[75, 47]",[0],"[82, 96, 35, 44, 72, 62, 74]","[0, 75, 47]","[82, 96, 35, 44, 72, 62, 74]",[],"[75, 47]",[0],7,0,2,1
572,10,5,"[2, 8, 66, 90, 24, 45, 62, 17, 29, 95]","[8, 66, 90, 24, 45, 62, 17, 29, 95]",[2],0.8047902501469626,0.12721066227045458,2.0,0,0,"[2, 8, 66, 90, 24, 45, 62, 17, 29, 95]",[],"[2, 8, 66, 90, 24, 45, 62, 17, 29, 95]",[],"[8, 66, 90, 24, 45, 62, 17, 29, 95]",[2],[],[],2,0.42451000213623047,"{""0"": 1.3260021209716797, ""1"": 2.1081371307373047}",1,0,"[8, 66, 90, 24, 45, 62, 17, 29]","[2, 95]","[8, 66, 90, 24, 45, 62, 17, 29]","[2, 95]","[8, 66, 90, 24, 45, 62, 17, 29]",[],[95],[2],"[8, 66, 90, 24, 45, 62, 17, 29]","[2, 95]","[8, 66, 90, 24, 45, 62, 17, 29]",[],[95],[2],8,0,1,1
573,10,5,"[1, 2, 0, 62, 72, 54, 9, 56, 78, 39]","[62, 72, 54, 9, 56, 78, 39]","[1, 2, 0]",0.703553957700269,0.2071901622481467,2.0,0,0,"[1, 2, 0, 62, 72, 54, 9, 56, 78, 39]",[],"[1, 2, 0, 62, 72, 54, 9, 56, 78, 39]",[],"[62, 72, 54, 9, 56, 78, 39]","[1, 2, 0]",[],[],2,0.6949833631515503,"{""0"": 3.855879068374634, ""1"": -1.0}",0,0,"[1, 2, 0, 62, 72, 9, 56, 78, 39]",[54],"[1, 2, 0, 62, 72, 9, 56, 78, 39]",[54],"[62, 72, 9, 56, 78, 39]","[1, 2, 0]",[54],[],"[1, 2, 0, 62, 72, 9, 56, 78, 39]",[54],"[62, 72, 9, 56, 78, 39]","[1, 2, 0]",[54],[],6,3,1,0
574,10,5,"[4, 39, 51, 88, 59, 37, 60, 93, 81, 97]","[39, 51, 88, 59, 37, 60, 93, 81, 97]",[4],0.7992449330371978,0.14437661602803242,2.0,0,0,"[4, 39, 51, 59, 37, 93, 81, 97]","[88, 60]","[4, 39, 51, 59, 37, 93, 81, 97]","[88, 60]","[39, 51, 59, 37, 93, 81, 97]",[4],"[88, 60]",[],2,0.39055633544921875,"{""0"": 1.4532012939453125, ""1"": 3.394245147705078}",1,0,"[59, 37, 81, 97]","[4, 39, 51, 88, 60, 93]","[59, 37, 81, 97]","[4, 39, 51, 88, 60, 93]","[59, 37, 81, 97]",[],"[39, 51, 88, 60, 93]",[4],"[59, 37, 81, 97]","[4, 39, 51, 88, 60, 93]","[59, 37, 81, 97]",[],"[39, 51, 88, 60, 93]",[4],4,0,5,1
575,10,5,"[2, 22, 96, 80, 13, 35, 71, 32, 95, 47]","[22, 96, 80, 13, 35, 71, 32, 95, 47]",[2],0.8156002287306046,0.10031593641313824,2.0,0,0,"[2, 22, 96, 13, 35, 71, 32, 95]","[80, 47]","[2, 22, 96, 13, 35, 71, 32, 95]","[80, 47]","[22, 96, 13, 35, 71, 32, 95]",[2],"[80, 47]",[],3,0.40082335472106934,"{""0"": 3.1193952560424805, ""1"": 2.5414462089538574, ""2"": -1.0}",0,0,"[2, 96, 71, 95]","[22, 80, 13, 35, 32, 47]","[2, 96, 71, 95]","[22, 80, 13, 35, 32, 47]","[96, 71, 95]",[2],"[22, 80, 13, 35, 32, 47]",[],"[2, 96, 71, 95]","[22, 80, 13, 35, 32, 47]","[96, 71, 95]",[2],"[22, 80, 13, 35, 32, 47]",[],3,1,6,0
576,10,5,"[3, 47, 6, 72, 82, 99, 49, 74, 18, 86]","[47, 6, 72, 82, 99, 49, 74, 18, 86]",[3],1.0653699457662542,0.19889261960969296,2.0,0,0,"[3, 47, 6, 72, 82, 99, 49, 74, 18, 86]",[],"[3, 47, 6, 72, 82, 99, 49, 74, 18, 86]",[],"[47, 6, 72, 82, 99, 49, 74, 18, 86]",[3],[],[],2,0.39432960748672485,"{""0"": 1.0116561651229858, ""1"": -1.0}",0,0,"[3, 6, 72, 82, 99, 49, 74, 18, 86]",[47],"[3, 6, 72, 82, 99, 49, 74, 18, 86]",[47],"[6, 72, 82, 99, 49, 74, 18, 86]",[3],[47],[],"[3, 6, 72, 82, 99, 49, 74, 18, 86]",[47],"[6, 72, 82, 99, 49, 74, 18, 86]",[3],[47],[],8,1,1,0
577,10,5,"[1, 59, 85, 0, 96, 23, 43, 17, 87, 88]","[59, 85, 96, 23, 43, 17, 87, 88]","[1, 0]",0.6962251008753647,0.13432765716105793,2.0,0,0,"[1, 59, 85, 96, 23, 43, 17, 87]","[0, 88]","[1, 59, 85, 96, 23, 43, 17, 87]","[0, 88]","[59, 85, 96, 23, 43, 17, 87]",[1],[88],[0],2,0.6391589641571045,"{""0"": 6.721484184265137, ""1"": -1.0}",0,0,"[1, 59, 96, 23, 43, 17, 87]","[85, 0, 88]","[1, 59, 96, 23, 43, 17, 87]","[85, 0, 88]","[59, 96, 23, 43, 17, 87]",[1],"[85, 88]",[0],"[1, 59, 96, 23, 43, 17, 87]","[85, 0, 88]","[59, 96, 23, 43, 17, 87]",[1],"[85, 88]",[0],6,1,2,1
578,10,5,"[2, 82, 86, 91, 34, 81, 14, 15, 96, 8]","[82, 86, 91, 34, 81, 14, 15, 96, 8]",[2],0.8941013066909707,0.09592052950434732,2.0,0,0,"[2, 86, 91, 34, 81, 14, 15, 96, 8]",[82],"[2, 86, 91, 34, 81, 14, 15, 96, 8]",[82],"[86, 91, 34, 81, 14, 15, 96, 8]",[2],[82],[],3,0.4003377854824066,"{""0"": 1.721010684967041, ""1"": 1.5915789604187012, ""2"": 1.9095197916030884}",2,0,"[15, 8]","[2, 82, 86, 91, 34, 81, 14, 96]","[15, 8]","[2, 82, 86, 91, 34, 81, 14, 96]","[15, 8]",[],"[82, 86, 91, 34, 81, 14, 96]",[2],"[15, 8]","[2, 82, 86, 91, 34, 81, 14, 96]","[15, 8]",[],"[82, 86, 91, 34, 81, 14, 96]",[2],2,0,7,1
579,10,5,"[2, 46, 95, 53, 23, 84, 39, 10, 19, 55]","[46, 95, 53, 23, 84, 39, 10, 19, 55]",[2],0.8962359148589708,0.15261331019438235,2.0,0,0,"[2, 46, 95, 53, 23, 84, 39, 10, 19, 55]",[],"[2, 46, 95, 53, 23, 84, 39, 10, 19, 55]",[],"[46, 95, 53, 23, 84, 39, 10, 19, 55]",[2],[],[],2,0.3908784091472626,"{""0"": 0.9137144684791565, ""1"": -1.0}",0,0,"[2, 46, 53, 23, 84, 39, 10, 19, 55]",[95],"[2, 46, 53, 23, 84, 39, 10, 19, 55]",[95],"[46, 53, 23, 84, 39, 10, 19, 55]",[2],[95],[],"[2, 46, 53, 23, 84, 39, 10, 19, 55]",[95],"[46, 53, 23, 84, 39, 10, 19, 55]",[2],[95],[],8,1,1,0
580,10,5,"[3, 58, 54, 83, 65, 4, 73, 34, 7, 95]","[58, 54, 83, 65, 73, 34, 7, 95]","[3, 4]",0.7508969040900799,0.0823972209331269,2.0,0,0,"[3, 58, 83, 65, 4, 34, 7]","[54, 73, 95]","[3, 58, 83, 65, 4, 34, 7]","[54, 73, 95]","[58, 83, 65, 34, 7]","[3, 4]","[54, 73, 95]",[],2,0.3899860680103302,"{""0"": 1.9003690481185913, ""1"": 1.7637319564819336}",0,0,"[3, 65, 4, 34, 7]","[58, 54, 83, 73, 95]","[3, 65, 4, 34, 7]","[58, 54, 83, 73, 95]","[65, 34, 7]","[3, 4]","[58, 54, 83, 73, 95]",[],"[3, 65, 4, 34, 7]","[58, 54, 83, 73, 95]","[65, 34, 7]","[3, 4]","[58, 54, 83, 73, 95]",[],3,2,5,0
581,10,5,"[2, 73, 52, 39, 62, 5, 32, 26, 55, 35]","[73, 52, 39, 62, 5, 32, 26, 55, 35]",[2],0.8320223934672515,0.1476674668972474,2.0,0,0,"[2, 73, 52, 39, 62, 32, 26, 55, 35]",[5],"[2, 73, 52, 39, 62, 32, 26, 55, 35]",[5],"[73, 52, 39, 62, 32, 26, 55, 35]",[2],[5],[],2,0.7112610340118408,"{""0"": 3.5275416374206543, ""1"": -1.0}",0,0,"[2, 52, 39, 62, 32, 26, 55, 35]","[73, 5]","[2, 52, 39, 62, 32, 26, 55, 35]","[73, 5]","[52, 39, 62, 32, 26, 55, 35]",[2],"[73, 5]",[],"[2, 52, 39, 62, 32, 26, 55, 35]","[73, 5]","[52, 39, 62, 32, 26, 55, 35]",[2],"[73, 5]",[],7,1,2,0
582,10,5,"[1, 37, 99, 42, 98, 26, 92, 20, 4, 56]","[37, 99, 42, 98, 26, 92, 20, 56]","[1, 4]",1.0044098363138991,0.04516487312472439,2.0,0,0,"[1, 37, 99, 42, 98, 26, 92, 56]","[20, 4]","[1, 37, 99, 42, 98, 26, 92, 56]","[20, 4]","[37, 99, 42, 98, 26, 92, 56]",[1],[20],[4],2,0.395203560590744,"{""0"": 0.2053798884153366, ""1"": -1.0}",0,0,"[1, 37, 99, 98, 26, 92, 56]","[42, 20, 4]","[1, 37, 99, 98, 26, 92, 56]","[42, 20, 4]","[37, 99, 98, 26, 92, 56]",[1],"[42, 20]",[4],"[1, 37, 99, 98, 26, 92, 56]","[42, 20, 4]","[37, 99, 98, 26, 92, 56]",[1],"[42, 20]",[4],6,1,2,1
583,10,5,"[2, 35, 93, 94, 29, 18, 53, 82, 9, 38]","[35, 93, 94, 29, 18, 53, 82, 9, 38]",[2],0.6011869399845915,0.11764736316467811,2.0,0,0,"[2, 35, 93, 94, 29, 18, 53, 82, 9, 38]",[],"[2, 35, 93, 94, 29, 18, 53, 82, 9, 38]",[],"[35, 93, 94, 29, 18, 53, 82, 9, 38]",[2],[],[],2,0.5926646590232849,"{""0"": 2.568833112716675, ""1"": -1.0}",0,0,"[35, 93, 94, 29, 18, 53, 82, 9, 38]",[2],"[35, 93, 94, 29, 18, 53, 82, 9, 38]",[2],"[35, 93, 94, 29, 18, 53, 82, 9, 38]",[],[],[2],"[35, 93, 94, 29, 18, 53, 82, 9, 38]",[2],"[35, 93, 94, 29, 18, 53, 82, 9, 38]",[],[],[2],9,0,0,1
584,10,5,"[1, 39, 8, 90, 86, 99, 27, 62, 10, 45]","[39, 8, 90, 86, 99, 27, 62, 10, 45]",[1],0.7355463936905666,0.12657165561791756,2.0,0,0,"[1, 39, 8, 90, 86, 99, 27, 62, 10]",[45],"[1, 39, 8, 90, 86, 99, 27, 62, 10]",[45],"[39, 8, 90, 86, 99, 27, 62, 10]",[1],[45],[],2,0.6857820153236389,"{""0"": 3.9301445484161377, ""1"": -1.0}",0,0,"[1, 39, 8, 90, 86, 99, 27, 62]","[10, 45]","[1, 39, 8, 90, 86, 99, 27, 62]","[10, 45]","[39, 8, 90, 86, 99, 27, 62]",[1],"[10, 45]",[],"[1, 39, 8, 90, 86, 99, 27, 62]","[10, 45]","[39, 8, 90, 86, 99, 27, 62]",[1],"[10, 45]",[],7,1,2,0
