epoch,method,stage,selected,rejected,human
191,rflbat,rflbat_cluster_filter,"[1, 97, 94, 6, 11, 84, 76, 71, 97, 94, 6, 11, 84, 76, 71]","[47, 51]","{""accepted_indices"": [0, 1, 2, 3, 4, 6, 8, 9, 1, 2, 3, 4, 6, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.17183773969262747, 1.0000000000024898, 1.000000000001458]}"
191,rflbat,rflbat_final_distance_filter,"[1, 97, 94, 6, 11, 84, 76, 71]","[47, 51]","{""accepted_indices"": [0, 1, 2, 3, 4, 6, 8, 9, 1, 2, 3, 4, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.09918826391239091}"
192,rflbat,rflbat_first_distance_filter,"[4, 42, 20, 76, 81, 70, 69, 21, 18, 16, 42, 20, 76, 81, 70, 69, 21, 18, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1691226330413375}"
192,rflbat,rflbat_cluster_filter,"[4, 42, 20, 76, 81, 21, 18, 16, 42, 20, 76, 81, 21, 18, 16]","[70, 69]","{""accepted_indices"": [0, 1, 2, 3, 4, 7, 8, 9, 1, 2, 3, 4, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.6382876755514248, 0.12413397567229187]}"
192,rflbat,rflbat_final_distance_filter,"[4, 42, 20, 76, 81, 21, 18, 16]","[70, 69]","{""accepted_indices"": [0, 1, 2, 3, 4, 7, 8, 9, 1, 2, 3, 4, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.17248820524642838}"
193,rflbat,rflbat_first_distance_filter,"[0, 60, 37, 52, 3, 92, 62, 56, 41, 96, 60, 37, 52, 3, 92, 62, 56, 41, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2609276420222093}"
193,rflbat,rflbat_cluster_filter,"[0, 60, 37, 52, 3, 92, 62, 56, 41, 96, 60, 37, 52, 3, 92, 62, 56, 41, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.159956466154262]}"
193,rflbat,rflbat_final_distance_filter,"[0, 60, 37, 52, 3, 92, 62, 56, 41]",[96],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.45080797365082437}"
194,rflbat,rflbat_first_distance_filter,"[3, 80, 85, 29, 94, 75, 18, 77, 66, 21, 80, 85, 29, 94, 75, 18, 77, 66, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21021952130869098}"
194,rflbat,rflbat_cluster_filter,"[3, 80, 85, 29, 94, 75, 18, 77, 66, 21, 80, 85, 29, 94, 75, 18, 77, 66, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0986132733195163]}"
194,rflbat,rflbat_final_distance_filter,"[3, 80, 85, 29, 94, 75, 18, 77, 66, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.43168435063641014}"
195,rflbat,rflbat_first_distance_filter,"[3, 43, 32, 86, 55, 97, 33, 21, 81, 20, 43, 32, 86, 55, 97, 33, 21, 81, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16212580715020414}"
195,rflbat,rflbat_cluster_filter,"[3, 43, 32, 86, 55, 97, 33, 21, 81, 20, 43, 32, 86, 55, 97, 33, 21, 81, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10374869785920793]}"
195,rflbat,rflbat_final_distance_filter,"[3, 43, 32, 86, 55, 97, 33, 21, 81, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3263000700487497}"
196,rflbat,rflbat_first_distance_filter,"[4, 43, 29, 48, 0, 70, 99, 92, 10, 73, 43, 29, 48, 0, 70, 99, 92, 10, 73]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.39158883773930175}"
196,rflbat,rflbat_cluster_filter,"[4, 43, 29, 48, 0, 70, 99, 92, 10, 73, 43, 29, 48, 0, 70, 99, 92, 10, 73]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0900207048580499]}"
196,rflbat,rflbat_final_distance_filter,"[4, 43, 29, 48, 0, 70, 99, 92, 10, 73]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8108280188977324}"
197,rflbat,rflbat_first_distance_filter,"[4, 3, 41, 98, 14, 2, 48, 95, 89, 61, 3, 41, 98, 14, 2, 48, 95, 89, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19570851153190277}"
197,rflbat,rflbat_cluster_filter,"[4, 3, 41, 98, 14, 2, 48, 95, 89, 61, 3, 41, 98, 14, 2, 48, 95, 89, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16917103702283334]}"
197,rflbat,rflbat_final_distance_filter,"[4, 3, 41, 98, 14, 2, 48, 95, 89, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3701040162982703}"
