epoch,method,stage,selected,rejected,human
431,rflbat,rflbat_final_distance_filter,"[2, 0, 9, 37, 38, 69, 7, 11, 28, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2605123566020414}"
432,rflbat,rflbat_first_distance_filter,"[0, 9, 30, 36, 58, 1, 99, 86, 78, 48, 9, 30, 36, 58, 1, 99, 86, 78, 48]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3126789921220895}"
432,rflbat,rflbat_cluster_filter,"[0, 9, 30, 36, 58, 1, 99, 86, 78, 48, 9, 30, 36, 58, 1, 99, 86, 78, 48]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13205938897055258]}"
432,rflbat,rflbat_final_distance_filter,"[0, 9, 30, 36, 58, 1, 99, 86, 78, 48]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6010541338462729}"
433,rflbat,rflbat_first_distance_filter,"[1, 71, 97, 0, 27, 40, 24, 77, 23, 8, 71, 97, 0, 27, 40, 24, 77, 23, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16907470311982942}"
433,rflbat,rflbat_cluster_filter,"[1, 97, 0, 27, 40, 24, 77, 23, 8, 97, 0, 27, 40, 24, 77, 23, 8]",[71],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.09947309047976503, 1.000000000001331]}"
433,rflbat,rflbat_final_distance_filter,"[1, 97, 0, 27, 40, 24, 77, 23, 8]",[71],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.22756260558004157}"
434,rflbat,rflbat_first_distance_filter,"[4, 80, 6, 87, 24, 1, 7, 76, 79, 70, 80, 6, 87, 24, 1, 7, 76, 79, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.09356189341131355}"
434,rflbat,rflbat_cluster_filter,"[4, 80, 6, 87, 24, 1, 7, 76, 79, 70, 80, 6, 87, 24, 1, 7, 76, 79, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1333178850866906]}"
434,rflbat,rflbat_final_distance_filter,"[4, 80, 6, 87, 24, 1, 7, 76, 79, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.18521998017511698}"
435,rflbat,rflbat_first_distance_filter,"[2, 0, 98, 99, 58, 89, 34, 92, 91, 20, 0, 98, 99, 58, 89, 34, 92, 91, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16534683736135247}"
435,rflbat,rflbat_cluster_filter,"[2, 0, 98, 99, 58, 89, 34, 92, 91, 20, 0, 98, 99, 58, 89, 34, 92, 91, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10024717829178054]}"
435,rflbat,rflbat_final_distance_filter,"[2, 0, 98, 99, 58, 89, 34, 92, 91, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.32982238135891645}"
436,rflbat,rflbat_first_distance_filter,"[3, 23, 62, 41, 60, 18, 97, 58, 31, 57, 23, 62, 41, 60, 18, 97, 58, 31, 57]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2849471269290332}"
436,rflbat,rflbat_cluster_filter,"[3, 23, 62, 41, 60, 18, 97, 58, 31, 57, 23, 62, 41, 60, 18, 97, 58, 31, 57]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1445893079203338]}"
436,rflbat,rflbat_final_distance_filter,"[3, 23, 62, 41, 60, 18, 97, 58, 31, 57]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5744812337438031}"
437,rflbat,rflbat_first_distance_filter,"[2, 51, 23, 28, 72, 15, 83, 55, 30, 31, 51, 23, 28, 72, 15, 83, 55, 30, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24316678512007084}"
437,rflbat,rflbat_cluster_filter,"[2, 51, 23, 28, 72, 15, 83, 55, 30, 31, 51, 23, 28, 72, 15, 83, 55, 30, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11276942937237111]}"
437,rflbat,rflbat_final_distance_filter,"[2, 51, 23, 28, 72, 15, 83, 55, 30, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.48656053327385984}"
438,rflbat,rflbat_first_distance_filter,"[3, 81, 51, 31, 20, 2, 94, 34, 39, 89, 81, 51, 31, 20, 2, 94, 34, 39, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16740260060825568}"
438,rflbat,rflbat_cluster_filter,"[3, 81, 51, 31, 20, 2, 94, 34, 39, 89, 81, 51, 31, 20, 2, 94, 34, 39, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13267346481478387]}"
438,rflbat,rflbat_final_distance_filter,"[3, 81, 51, 31, 20, 2, 94, 34, 39, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3303694375351289}"
439,rflbat,rflbat_first_distance_filter,"[1, 47, 11, 81, 71, 84, 86, 27, 63, 26, 47, 11, 81, 71, 84, 86, 27, 63, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.28959599277367565}"
439,rflbat,rflbat_cluster_filter,"[1, 47, 11, 81, 71, 84, 86, 27, 63, 26, 47, 11, 81, 71, 84, 86, 27, 63, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.19268945867683404]}"
439,rflbat,rflbat_final_distance_filter,"[1, 47, 11, 81, 71, 84, 86, 27, 63, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5935295286655927}"
440,rflbat,rflbat_first_distance_filter,"[4, 60, 14, 81, 22, 93, 82, 67, 89, 16, 60, 14, 81, 22, 93, 82, 67, 89, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.09717421056450215}"
440,rflbat,rflbat_cluster_filter,"[4, 60, 14, 81, 22, 93, 82, 67, 89, 16, 60, 14, 81, 22, 93, 82, 67, 89, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11756993206320614]}"
440,rflbat,rflbat_final_distance_filter,"[4, 60, 14, 81, 22, 93, 82, 67, 89, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.20421278983779775}"
441,rflbat,rflbat_first_distance_filter,"[3, 11, 75, 69, 57, 8, 33, 27, 26, 97, 11, 75, 69, 57, 8, 33, 27, 26, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15477897666555288}"
441,rflbat,rflbat_cluster_filter,"[3, 11, 75, 69, 57, 8, 33, 27, 26, 97, 11, 75, 69, 57, 8, 33, 27, 26, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13870446480924167]}"
441,rflbat,rflbat_final_distance_filter,"[3, 11, 75, 69, 57, 8, 33, 27, 26, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3033480440303689}"
442,rflbat,rflbat_first_distance_filter,"[2, 76, 54, 82, 31, 17, 35, 1, 27, 7, 76, 54, 82, 31, 17, 35, 1, 27, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.29165973025996805}"
442,rflbat,rflbat_cluster_filter,"[2, 76, 54, 82, 17, 35, 1, 27, 7, 76, 54, 82, 17, 35, 1, 27, 7]",[31],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10719416464515018, 1.0000000000016929]}"
442,rflbat,rflbat_final_distance_filter,"[2, 76, 54, 82, 17, 35, 1, 27, 7]",[31],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.17958072770651287}"
443,rflbat,rflbat_first_distance_filter,"[3, 98, 66, 5, 58, 87, 29, 75, 41, 18, 98, 66, 5, 58, 87, 29, 75, 41, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19633051389625206}"
443,rflbat,rflbat_cluster_filter,"[3, 98, 66, 5, 58, 87, 29, 75, 41, 18, 98, 66, 5, 58, 87, 29, 75, 41, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10349050960524442]}"
443,rflbat,rflbat_final_distance_filter,"[3, 98, 66, 5, 58, 87, 29, 75, 41, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.38695219942181747}"
444,rflbat,rflbat_first_distance_filter,"[4, 60, 3, 61, 6, 22, 52, 90, 70, 82, 60, 3, 61, 6, 22, 52, 90, 70, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1138913652285361}"
444,rflbat,rflbat_cluster_filter,"[4, 60, 3, 61, 6, 22, 52, 90, 70, 82, 60, 3, 61, 6, 22, 52, 90, 70, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14385444599556205]}"
444,rflbat,rflbat_final_distance_filter,"[60, 3, 61, 6, 22, 52, 90, 70, 82]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.1597251634974911}"
445,rflbat,rflbat_first_distance_filter,"[4, 23, 92, 64, 44, 8, 71, 98, 27, 99, 23, 92, 64, 44, 8, 71, 98, 27, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16537797106659324}"
445,rflbat,rflbat_cluster_filter,"[4, 23, 92, 64, 44, 8, 71, 98, 27, 99, 23, 92, 64, 44, 8, 71, 98, 27, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09953005730324045]}"
445,rflbat,rflbat_final_distance_filter,"[4, 23, 92, 64, 44, 8, 71, 98, 27, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.35670896847952915}"
446,rflbat,rflbat_first_distance_filter,"[4, 97, 87, 6, 76, 36, 11, 56, 12, 55, 97, 87, 6, 76, 36, 11, 56, 12, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1203343297968571}"
446,rflbat,rflbat_cluster_filter,"[4, 97, 87, 6, 76, 36, 11, 56, 12, 55, 97, 87, 6, 76, 36, 11, 56, 12, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09184080748899383]}"
446,rflbat,rflbat_final_distance_filter,"[4, 97, 87, 6, 76, 36, 11, 56, 12, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.22294133384727147}"
447,rflbat,rflbat_first_distance_filter,"[1, 24, 12, 57, 18, 35, 8, 10, 2, 68, 24, 12, 57, 18, 35, 8, 10, 2, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15144221888682063}"
447,rflbat,rflbat_cluster_filter,"[1, 24, 12, 57, 18, 35, 8, 2, 68, 24, 12, 57, 18, 35, 8, 2, 68]",[10],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.08166898362997213, 1.0000000000009197]}"
447,rflbat,rflbat_final_distance_filter,"[1, 24, 12, 57, 18, 35, 8, 2, 68]",[10],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.16637949387646817}"
448,rflbat,rflbat_first_distance_filter,"[4, 68, 57, 96, 46, 7, 12, 94, 8, 88, 68, 57, 96, 46, 7, 12, 94, 8, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16727653614070545}"
448,rflbat,rflbat_cluster_filter,"[4, 68, 57, 96, 46, 7, 12, 94, 8, 88, 68, 57, 96, 46, 7, 12, 94, 8, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08046082016515556]}"
448,rflbat,rflbat_final_distance_filter,"[4, 68, 57, 96, 46, 7, 12, 94, 8, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3134487173411633}"
449,rflbat,rflbat_first_distance_filter,"[0, 66, 67, 24, 69, 81, 47, 58, 95, 82, 66, 67, 24, 69, 81, 47, 58, 95, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18540917335717422}"
449,rflbat,rflbat_cluster_filter,"[0, 66, 67, 24, 69, 81, 47, 58, 95, 82, 66, 67, 24, 69, 81, 47, 58, 95, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13658116169311094]}"
449,rflbat,rflbat_final_distance_filter,"[0, 66, 67, 24, 69, 81, 47, 58, 95, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3092726252808071}"
450,rflbat,rflbat_first_distance_filter,"[4, 48, 57, 38, 75, 56, 92, 6, 46, 74, 48, 57, 38, 75, 56, 92, 6, 46, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16276127256135525}"
450,rflbat,rflbat_cluster_filter,"[4, 48, 57, 38, 75, 56, 92, 6, 46, 74, 48, 57, 38, 75, 56, 92, 6, 46, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08493603838864681]}"
450,rflbat,rflbat_final_distance_filter,"[4, 48, 57, 38, 75, 56, 92, 6, 46, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3210720224709779}"
451,rflbat,rflbat_first_distance_filter,"[2, 12, 62, 11, 54, 39, 97, 27, 58, 86, 12, 62, 11, 54, 39, 97, 27, 58, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16200196215076051}"
451,rflbat,rflbat_cluster_filter,"[2, 12, 62, 11, 54, 39, 97, 27, 58, 86, 12, 62, 11, 54, 39, 97, 27, 58, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13115621214364648]}"
451,rflbat,rflbat_final_distance_filter,"[2, 12, 62, 11, 54, 39, 97, 27, 58, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3201462952682136}"
452,rflbat,rflbat_first_distance_filter,"[3, 21, 86, 81, 55, 98, 33, 73, 36, 6, 21, 86, 81, 55, 98, 33, 73, 36, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1916484529473185}"
452,rflbat,rflbat_cluster_filter,"[3, 21, 86, 81, 55, 98, 33, 73, 36, 6, 21, 86, 81, 55, 98, 33, 73, 36, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08220878628717934]}"
452,rflbat,rflbat_final_distance_filter,"[3, 21, 86, 81, 55, 98, 33, 73, 36, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.37793164473075586}"
453,rflbat,rflbat_first_distance_filter,"[4, 45, 31, 91, 9, 76, 59, 38, 13, 67, 45, 31, 91, 9, 76, 59, 38, 13, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.12091361220575708}"
453,rflbat,rflbat_cluster_filter,"[45, 91, 9, 76, 59, 38, 13, 67, 45, 91, 9, 76, 59, 38, 13, 67]","[4, 31]","{""accepted_indices"": [1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.11958637329297354, 1, 1.0000000000020122]}"
453,rflbat,rflbat_final_distance_filter,"[45, 91, 9, 76, 59, 38, 13, 67]","[4, 31]","{""accepted_indices"": [1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.07123094535235015}"
454,rflbat,rflbat_first_distance_filter,"[3, 24, 13, 38, 36, 74, 12, 9, 66, 46, 24, 13, 38, 36, 74, 12, 9, 66, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15527869580578146}"
454,rflbat,rflbat_cluster_filter,"[3, 24, 13, 38, 36, 74, 12, 9, 66, 46, 24, 13, 38, 36, 74, 12, 9, 66, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.07951086272951353]}"
454,rflbat,rflbat_final_distance_filter,"[3, 24, 13, 38, 36, 74, 12, 9, 66, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.33415518763043284}"
455,rflbat,rflbat_first_distance_filter,"[3, 26, 69, 89, 0, 35, 92, 83, 12, 78, 26, 69, 89, 0, 35, 92, 83, 12, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.11207918107718384}"
455,rflbat,rflbat_cluster_filter,"[3, 69, 89, 35, 92, 83, 12, 78, 69, 89, 35, 92, 83, 12, 78]","[26, 0]","{""accepted_indices"": [0, 2, 3, 5, 6, 7, 8, 9, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.21465350434273267, 1.0000000000014262, 1.00000000000172]}"
455,rflbat,rflbat_final_distance_filter,"[3, 69, 89, 35, 92, 83, 12, 78]","[26, 0]","{""accepted_indices"": [0, 2, 3, 5, 6, 7, 8, 9, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.03109636901407559}"
456,rflbat,rflbat_first_distance_filter,"[0, 49, 33, 53, 64, 54, 96, 9, 45, 52, 49, 33, 53, 64, 54, 96, 9, 45, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2175854269761194}"
456,rflbat,rflbat_cluster_filter,"[0, 49, 33, 53, 64, 54, 96, 9, 45, 52, 49, 33, 53, 64, 54, 96, 9, 45, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13830016145199647]}"
456,rflbat,rflbat_final_distance_filter,"[0, 49, 33, 53, 64, 54, 96, 9, 45, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.38569952170214344}"
457,rflbat,rflbat_first_distance_filter,"[1, 49, 18, 19, 98, 48, 39, 25, 40, 71, 49, 18, 19, 98, 48, 39, 25, 40, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1778854046709483}"
457,rflbat,rflbat_cluster_filter,"[1, 49, 18, 19, 98, 39, 40, 49, 18, 19, 98, 39, 40]","[48, 25, 71]","{""accepted_indices"": [0, 1, 2, 3, 4, 6, 8, 1, 2, 3, 4, 6, 8], ""num_clusters"": 4, ""cluster_scores"": [0.13274375321846946, 1.0000000000027025, 1.0000000000017326, 1.000000000000739]}"
457,rflbat,rflbat_final_distance_filter,"[1, 49, 18, 19, 98, 39, 40]","[48, 25, 71]","{""accepted_indices"": [0, 1, 2, 3, 4, 6, 8, 1, 2, 3, 4, 6, 8], ""eps2"": 6, ""distance_median"": 0.056021854764263426}"
458,rflbat,rflbat_first_distance_filter,"[3, 53, 31, 67, 5, 30, 78, 18, 83, 1, 53, 31, 67, 5, 30, 78, 18, 83, 1]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.231325655893385}"
458,rflbat,rflbat_cluster_filter,"[3, 53, 31, 67, 5, 30, 78, 18, 83, 1, 53, 31, 67, 5, 30, 78, 18, 83, 1]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13830894040578057]}"
458,rflbat,rflbat_final_distance_filter,"[3, 53, 67, 5, 30, 78, 18, 83, 1]",[31],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.462882358161454}"
