epoch,method,stage,selected,rejected,human
396,apra,apra_trust_weighted_clip,"[2, 58, 70, 96, 84, 35, 80, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""58"": 0.0, ""70"": 0.1428571492433548, ""96"": 0.1428571492433548, ""84"": 0.1428571492433548, ""35"": 0.1428571492433548, ""80"": 0.1428571492433548, ""3"": 0.1428571492433548}, ""num_aggregated"": 8}"
397,apra,apra_mad_filter,"[3, 27, 89, 94, 16, 20, 21, 82]","[67, 10]","{""median_norm"": 0.5002569013879292, ""mad"": 0.03187057047009545, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
397,apra,apra_hierarchical_cluster,"[3, 27, 89, 94, 16, 20, 21]",[82],"{""best_k"": 2, ""best_score"": 0.5671191215515137, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.073503255844116, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
397,apra,apra_trust_weighted_clip,"[3, 27, 89, 94, 16, 20, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.25, ""27"": 0.0, ""89"": 0.0, ""94"": 0.25, ""16"": 0.0, ""20"": 0.25, ""21"": 0.25}, ""num_aggregated"": 7}"
398,apra,apra_mad_filter,"[0, 10, 24, 51, 40, 82, 20, 13, 85, 66]",[],"{""median_norm"": 0.5599750524961469, ""mad"": 0.08237750702877175, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
398,apra,apra_hierarchical_cluster,"[10, 24, 40, 82, 20, 13, 85, 66]","[0, 51]","{""best_k"": 2, ""best_score"": 0.6107385158538818, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.683107614517212, ""1"": 3.9568395614624023}, ""num_trusted"": 8, ""fallback_used"": false}"
398,apra,apra_trust_weighted_clip,"[10, 24, 40, 82, 20, 13, 85, 66]",[],"{""base_clip"": 1.0, ""trust_weights"": {""10"": 0.1666666716337204, ""24"": 0.0, ""40"": 0.1666666716337204, ""82"": 0.1666666716337204, ""20"": 0.0, ""13"": 0.1666666716337204, ""85"": 0.1666666716337204, ""66"": 0.1666666716337204}, ""num_aggregated"": 8}"
399,apra,apra_mad_filter,"[0, 41, 33, 34, 99, 64, 71, 65, 75, 28]",[],"{""median_norm"": 0.6854602269701375, ""mad"": 0.10054387846869511, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
399,apra,apra_hierarchical_cluster,"[33, 34, 64, 71, 75, 28]","[0, 41, 99, 65]","{""best_k"": 4, ""best_score"": 0.44150352478027344, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.9650466442108154, ""1"": -1.0, ""2"": 1.993509292602539, ""3"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
399,apra,apra_trust_weighted_clip,"[33, 34, 64, 71, 75, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""33"": 0.22081036865711212, ""34"": 0.25972986221313477, ""64"": 0.0, ""71"": 0.25972986221313477, ""75"": 0.25972986221313477, ""28"": 0.0}, ""num_aggregated"": 6}"
400,apra,apra_mad_filter,"[3, 82, 59, 7, 63, 8, 4, 57, 80]",[48],"{""median_norm"": 0.5024797878808349, ""mad"": 0.058388598542854664, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
400,apra,apra_hierarchical_cluster,"[3, 82, 59, 7, 63, 4, 57, 80]",[8],"{""best_k"": 2, ""best_score"": 0.6814785599708557, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.21124792098999, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
400,apra,apra_trust_weighted_clip,"[3, 82, 59, 7, 63, 4, 57, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.21977117657661438, ""82"": 0.060457661747932434, ""59"": 0.060457661747932434, ""7"": 0.0, ""63"": 0.0, ""4"": 0.21977117657661438, ""57"": 0.21977117657661438, ""80"": 0.21977117657661438}, ""num_aggregated"": 8}"
401,apra,apra_mad_filter,"[2, 83, 93, 3, 82, 52, 17, 50, 86, 28]",[],"{""median_norm"": 0.6938685529397944, ""mad"": 0.17287182459861594, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
401,apra,apra_hierarchical_cluster,"[2, 83, 93, 3, 82, 52, 50, 86, 28]",[17],"{""best_k"": 2, ""best_score"": 0.4975923001766205, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.0549125671386719, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
401,apra,apra_trust_weighted_clip,"[2, 83, 93, 3, 82, 52, 50, 86, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.15463906526565552, ""83"": 0.15463906526565552, ""93"": 0.07216561585664749, ""3"": 0.15463906526565552, ""82"": 0.0, ""52"": 0.0, ""50"": 0.15463906526565552, ""86"": 0.15463906526565552, ""28"": 0.15463906526565552}, ""num_aggregated"": 9}"
402,apra,apra_mad_filter,"[1, 57, 52, 23, 33, 92, 85, 98, 17]",[26],"{""median_norm"": 0.5175382232486903, ""mad"": 0.06852864312146636, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
402,apra,apra_hierarchical_cluster,"[1, 57, 52, 23, 33, 92, 85, 98]",[17],"{""best_k"": 2, ""best_score"": 0.7081413269042969, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.478165626525879, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
402,apra,apra_trust_weighted_clip,"[1, 57, 52, 23, 33, 92, 85, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""57"": 0.1428571492433548, ""52"": 0.1428571492433548, ""23"": 0.1428571492433548, ""33"": 0.1428571492433548, ""92"": 0.1428571492433548, ""85"": 0.0, ""98"": 0.1428571492433548}, ""num_aggregated"": 8}"
403,apra,apra_mad_filter,"[3, 43, 58, 20, 99, 64, 78, 68, 7]",[0],"{""median_norm"": 0.46801785500752546, ""mad"": 0.049057542769843504, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
403,apra,apra_hierarchical_cluster,"[3, 43, 58, 99, 64, 78, 68, 7]",[20],"{""best_k"": 2, ""best_score"": 0.5133392810821533, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.489592552185059, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
403,apra,apra_trust_weighted_clip,"[3, 43, 58, 99, 64, 78, 68, 7]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""43"": 0.1666666716337204, ""58"": 0.1666666716337204, ""99"": 0.0, ""64"": 0.1666666716337204, ""78"": 0.1666666716337204, ""68"": 0.1666666716337204, ""7"": 0.0}, ""num_aggregated"": 8}"
404,apra,apra_mad_filter,"[2, 95, 63, 6, 66, 80, 96, 83]","[62, 31]","{""median_norm"": 0.5676077586816974, ""mad"": 0.05772154405773916, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
404,apra,apra_hierarchical_cluster,"[2, 63, 6, 66, 80, 96, 83]",[95],"{""best_k"": 2, ""best_score"": 0.5967792868614197, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.038090229034424, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
404,apra,apra_trust_weighted_clip,"[2, 63, 6, 66, 80, 96, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1666666716337204, ""63"": 0.1666666716337204, ""6"": 0.1666666716337204, ""66"": 0.0, ""80"": 0.1666666716337204, ""96"": 0.1666666716337204, ""83"": 0.1666666716337204}, ""num_aggregated"": 7}"
405,apra,apra_mad_filter,"[3, 78, 67, 64, 85, 43, 21, 90, 84, 25]",[],"{""median_norm"": 0.518443806227687, ""mad"": 0.05992583642402752, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
405,apra,apra_hierarchical_cluster,"[3, 78, 67, 64, 43, 21, 90, 84, 25]",[85],"{""best_k"": 2, ""best_score"": 0.5882257223129272, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7049050331115723, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
405,apra,apra_trust_weighted_clip,"[3, 78, 67, 64, 43, 21, 90, 84, 25]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""78"": 0.1666666716337204, ""67"": 0.0, ""64"": 0.1666666716337204, ""43"": 0.1666666716337204, ""21"": 0.1666666716337204, ""90"": 0.1666666716337204, ""84"": 0.0, ""25"": 0.0}, ""num_aggregated"": 9}"
406,apra,apra_mad_filter,"[76, 80, 56, 25, 50, 14, 67, 39]","[4, 73]","{""median_norm"": 0.5541178066823693, ""mad"": 0.038285402436330496, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
406,apra,apra_hierarchical_cluster,"[76, 80, 56, 25, 50, 14, 39]",[67],"{""best_k"": 2, ""best_score"": 0.4918607771396637, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.7602639198303223, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
406,apra,apra_trust_weighted_clip,"[76, 80, 56, 25, 50, 14, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""76"": 0.20000000298023224, ""80"": 0.20000000298023224, ""56"": 0.20000000298023224, ""25"": 0.0, ""50"": 0.20000000298023224, ""14"": 0.20000000298023224, ""39"": 0.0}, ""num_aggregated"": 7}"
407,apra,apra_mad_filter,"[2, 36, 35, 14, 87, 76, 70, 29, 65]",[47],"{""median_norm"": 0.5350561292900601, ""mad"": 0.08108842531696736, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
407,apra,apra_hierarchical_cluster,"[2, 14, 87, 76, 29, 65]","[36, 35, 70]","{""best_k"": 3, ""best_score"": 0.3881613612174988, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.305148601531982, ""1"": 1.9896173477172852, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
407,apra,apra_trust_weighted_clip,"[2, 14, 87, 76, 29, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.5, ""14"": 0.0, ""87"": 0.0, ""76"": 0.5, ""29"": 0.0, ""65"": 0.0}, ""num_aggregated"": 6}"
408,apra,apra_mad_filter,"[3, 92, 73, 20, 68, 22, 52, 96, 78]",[19],"{""median_norm"": 0.5193382456795526, ""mad"": 0.08161438071247748, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
408,apra,apra_hierarchical_cluster,"[3, 92, 20, 68, 22, 52, 96, 78]",[73],"{""best_k"": 2, ""best_score"": 0.7450364232063293, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.156108379364014, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
408,apra,apra_trust_weighted_clip,"[3, 92, 20, 68, 22, 52, 96, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.0, ""92"": 0.1428571492433548, ""20"": 0.1428571492433548, ""68"": 0.1428571492433548, ""22"": 0.1428571492433548, ""52"": 0.1428571492433548, ""96"": 0.1428571492433548, ""78"": 0.1428571492433548}, ""num_aggregated"": 8}"
409,apra,apra_mad_filter,"[0, 13, 54, 46, 14, 41, 78, 93, 74, 22]",[],"{""median_norm"": 0.5328913427877227, ""mad"": 0.13250228570526046, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
409,apra,apra_hierarchical_cluster,"[13, 46, 14, 93, 74, 22]","[0, 54, 41, 78]","{""best_k"": 3, ""best_score"": 0.6147745251655579, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 1.8816466331481934, ""1"": 1.9861433506011963, ""2"": 5.431466579437256}, ""num_trusted"": 6, ""fallback_used"": false}"
409,apra,apra_trust_weighted_clip,"[13, 46, 14, 93, 74, 22]",[],"{""base_clip"": 1.0, ""trust_weights"": {""13"": 0.17990584671497345, ""46"": 0.0, ""14"": 0.20502354204654694, ""93"": 0.20502354204654694, ""74"": 0.20502354204654694, ""22"": 0.20502354204654694}, ""num_aggregated"": 6}"
410,apra,apra_mad_filter,"[3, 37, 58, 70, 95, 64, 13, 47, 83, 43]",[],"{""median_norm"": 0.5854363282221943, ""mad"": 0.15731109409346344, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
410,apra,apra_hierarchical_cluster,"[3, 37, 58, 70, 95, 64, 13, 83, 43]",[47],"{""best_k"": 2, ""best_score"": 0.6731472611427307, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.3141918182373047, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
410,apra,apra_trust_weighted_clip,"[3, 37, 58, 70, 95, 64, 13, 83, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""37"": 0.1428571492433548, ""58"": 0.1428571492433548, ""70"": 0.0, ""95"": 0.0, ""64"": 0.1428571492433548, ""13"": 0.1428571492433548, ""83"": 0.1428571492433548, ""43"": 0.1428571492433548}, ""num_aggregated"": 9}"
411,apra,apra_mad_filter,"[1, 25, 27, 10, 83, 58, 74, 30, 86, 28]",[],"{""median_norm"": 0.5405904025618892, ""mad"": 0.04834318777304672, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
411,apra,apra_hierarchical_cluster,"[1, 25, 27, 83, 74, 86]","[10, 58, 30, 28]","{""best_k"": 2, ""best_score"": 0.36889511346817017, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.8144700527191162, ""1"": 3.922306537628174}, ""num_trusted"": 6, ""fallback_used"": false}"
411,apra,apra_trust_weighted_clip,"[1, 25, 27, 83, 74, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.3830932378768921, ""25"": 0.0, ""27"": 0.3830932378768921, ""83"": 0.0, ""74"": 0.0, ""86"": 0.23381349444389343}, ""num_aggregated"": 6}"
412,apra,apra_mad_filter,"[2, 64, 43, 50, 9, 79, 55, 96, 13, 60]",[],"{""median_norm"": 0.5132183583261902, ""mad"": 0.057154933135370845, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
412,apra,apra_hierarchical_cluster,"[2, 43, 50, 9, 79, 55, 96, 13, 60]",[64],"{""best_k"": 2, ""best_score"": 0.46199455857276917, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.6034849882125854, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
412,apra,apra_trust_weighted_clip,"[2, 43, 50, 9, 79, 55, 96, 13, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""43"": 0.0, ""50"": 0.1428571492433548, ""9"": 0.1428571492433548, ""79"": 0.1428571492433548, ""55"": 0.1428571492433548, ""96"": 0.1428571492433548, ""13"": 0.0, ""60"": 0.1428571492433548}, ""num_aggregated"": 9}"
413,apra,apra_mad_filter,"[3, 47, 81, 7, 15, 2, 6, 22, 64]",[19],"{""median_norm"": 0.5373890620708135, ""mad"": 0.09171641013207418, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
413,apra,apra_hierarchical_cluster,"[3, 81, 7, 15, 2, 6, 22, 64]",[47],"{""best_k"": 2, ""best_score"": 0.712805986404419, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.18886661529541, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
413,apra,apra_trust_weighted_clip,"[3, 81, 7, 15, 2, 6, 22, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.15750445425510406, ""81"": 0.15750445425510406, ""7"": 0.05497321859002113, ""15"": 0.0, ""2"": 0.15750445425510406, ""6"": 0.15750445425510406, ""22"": 0.15750445425510406, ""64"": 0.15750445425510406}, ""num_aggregated"": 8}"
414,apra,apra_mad_filter,"[4, 55, 40, 85, 99, 46, 67, 86]","[79, 73]","{""median_norm"": 0.5587714445635745, ""mad"": 0.03462137654408515, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
414,apra,apra_hierarchical_cluster,"[4, 55, 40, 85, 86]","[99, 46, 67]","{""best_k"": 2, ""best_score"": 0.41456758975982666, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.3940560817718506, ""1"": 3.4724788665771484}, ""num_trusted"": 5, ""fallback_used"": false}"
414,apra,apra_trust_weighted_clip,"[4, 55, 40, 85, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.3642849326133728, ""55"": 0.13571500778198242, ""40"": 0.3642849326133728, ""85"": 0.13571500778198242, ""86"": 0.0}, ""num_aggregated"": 5}"
415,apra,apra_mad_filter,"[3, 8, 99, 0, 45, 16, 82, 17, 42, 30]",[],"{""median_norm"": 0.618819466939399, ""mad"": 0.05015987505218866, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
415,apra,apra_hierarchical_cluster,"[3, 8, 99, 45, 16, 82, 17, 42, 30]",[0],"{""best_k"": 2, ""best_score"": 0.6133038997650146, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8541299104690552, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
415,apra,apra_trust_weighted_clip,"[3, 8, 99, 45, 16, 82, 17, 42, 30]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1861332505941391, ""8"": 0.034666869789361954, ""99"": 0.034666869789361954, ""45"": 0.1861332505941391, ""16"": 0.1861332505941391, ""82"": 0.1861332505941391, ""17"": 0.1861332505941391, ""42"": 0.0, ""30"": 0.0}, ""num_aggregated"": 9}"
416,apra,apra_mad_filter,"[4, 84, 7, 54, 25, 13, 79, 90, 0, 43]",[],"{""median_norm"": 0.5245116571907249, ""mad"": 0.08223481071430105, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
416,apra,apra_hierarchical_cluster,"[4, 84, 7, 25, 13, 79, 90, 0, 43]",[54],"{""best_k"": 2, ""best_score"": 0.7111622095108032, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.241184234619141, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
416,apra,apra_trust_weighted_clip,"[4, 84, 7, 25, 13, 79, 90, 0, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.125, ""84"": 0.125, ""7"": 0.125, ""25"": 0.125, ""13"": 0.125, ""79"": 0.125, ""90"": 0.125, ""0"": 0.0, ""43"": 0.125}, ""num_aggregated"": 9}"
417,apra,apra_mad_filter,"[1, 64, 50, 77, 27, 22, 94, 72, 60, 82]",[],"{""median_norm"": 0.44236137974036127, ""mad"": 0.04249710897157877, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
417,apra,apra_hierarchical_cluster,"[1, 64, 50, 77, 22, 94, 72, 60]","[27, 82]","{""best_k"": 2, ""best_score"": 0.5245402455329895, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.3516825437545776, ""1"": 2.8871779441833496}, ""num_trusted"": 8, ""fallback_used"": false}"
417,apra,apra_trust_weighted_clip,"[1, 64, 50, 77, 22, 94, 72, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""64"": 0.1428571492433548, ""50"": 0.1428571492433548, ""77"": 0.1428571492433548, ""22"": 0.1428571492433548, ""94"": 0.1428571492433548, ""72"": 0.1428571492433548, ""60"": 0.1428571492433548}, ""num_aggregated"": 8}"
418,apra,apra_mad_filter,"[4, 22, 91, 64, 37, 87, 50, 24, 23]",[88],"{""median_norm"": 0.4795796365623289, ""mad"": 0.0863249481249024, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
418,apra,apra_hierarchical_cluster,"[64, 37, 24, 23]","[4, 22, 91, 87, 50]","{""best_k"": 2, ""best_score"": 0.30191895365715027, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4069643020629883, ""1"": 3.209261417388916}, ""num_trusted"": 4, ""fallback_used"": false}"
418,apra,apra_trust_weighted_clip,"[64, 37, 24, 23]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.25, ""37"": 0.25, ""24"": 0.25, ""23"": 0.25}, ""num_aggregated"": 4}"
419,apra,apra_mad_filter,"[3, 66, 87, 79, 61, 25, 12, 10, 96]",[41],"{""median_norm"": 0.506066550589996, ""mad"": 0.04616574045858307, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
419,apra,apra_hierarchical_cluster,"[3, 66, 87, 79, 61, 25, 12, 96]",[10],"{""best_k"": 2, ""best_score"": 0.4830434024333954, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.0466837882995605, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
419,apra,apra_trust_weighted_clip,"[3, 66, 87, 79, 61, 25, 12, 96]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.20000000298023224, ""66"": 0.0, ""87"": 0.20000000298023224, ""79"": 0.20000000298023224, ""61"": 0.20000000298023224, ""25"": 0.0, ""12"": 0.20000000298023224, ""96"": 0.0}, ""num_aggregated"": 8}"
420,apra,apra_mad_filter,"[2, 21, 86, 34, 98, 69, 63, 18, 85]",[27],"{""median_norm"": 0.5034036266032362, ""mad"": 0.0390945733755019, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
420,apra,apra_hierarchical_cluster,"[21, 86, 34, 98, 69, 63, 18, 85]",[2],"{""best_k"": 2, ""best_score"": 0.5334300398826599, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7617998123168945, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
420,apra,apra_trust_weighted_clip,"[21, 86, 34, 98, 69, 63, 18, 85]",[],"{""base_clip"": 1.0, ""trust_weights"": {""21"": 0.16910666227340698, ""86"": 0.16910666227340698, ""34"": 0.16910666227340698, ""98"": 0.16910666227340698, ""69"": 0.0, ""63"": 0.16910666227340698, ""18"": 0.1544666290283203, ""85"": 0.0}, ""num_aggregated"": 8}"
421,apra,apra_mad_filter,"[57, 58, 78, 25, 94, 13, 40, 84]","[0, 42]","{""median_norm"": 0.4629552946070996, ""mad"": 0.03747911808653137, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
421,apra,apra_hierarchical_cluster,"[57, 58, 78, 25, 94, 40, 84]",[13],"{""best_k"": 2, ""best_score"": 0.5144143104553223, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.601353645324707, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
421,apra,apra_trust_weighted_clip,"[57, 58, 78, 25, 94, 40, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""57"": 0.1666666716337204, ""58"": 0.1666666716337204, ""78"": 0.1666666716337204, ""25"": 0.0, ""94"": 0.1666666716337204, ""40"": 0.1666666716337204, ""84"": 0.1666666716337204}, ""num_aggregated"": 7}"
422,apra,apra_mad_filter,"[2, 33, 84, 78, 35, 15, 76, 91, 73, 49]",[],"{""median_norm"": 0.6244270485848056, ""mad"": 0.09186811285118113, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
422,apra,apra_hierarchical_cluster,"[2, 33, 84, 78, 35, 15, 76, 91, 49]",[73],"{""best_k"": 2, ""best_score"": 0.7810973525047302, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.0223307609558105, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
