epoch,method,stage,selected,rejected,human
467,apra,apra_mad_filter,"[45, 65, 28, 24, 47, 10, 77, 74, 5]",[4],"{""median_norm"": 0.6297138918519003, ""mad"": 0.07087616917482198, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
467,apra,apra_hierarchical_cluster,"[45, 65, 28, 24, 47, 10, 77, 74]",[5],"{""best_k"": 2, ""best_score"": 0.663682222366333, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.2467708587646484, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
467,apra,apra_trust_weighted_clip,"[45, 65, 28, 24, 47, 10, 77, 74]",[],"{""base_clip"": 1.0, ""trust_weights"": {""45"": 0.1666666716337204, ""65"": 0.1666666716337204, ""28"": 0.1666666716337204, ""24"": 0.1666666716337204, ""47"": 0.0, ""10"": 0.0, ""77"": 0.1666666716337204, ""74"": 0.1666666716337204}, ""num_aggregated"": 8}"
468,apra,apra_mad_filter,"[18, 52, 30, 28, 34, 80, 19, 57]","[0, 2]","{""median_norm"": 0.49352629217307054, ""mad"": 0.09209990400262857, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
468,apra,apra_hierarchical_cluster,"[18, 52, 28, 34, 80, 19, 57]",[30],"{""best_k"": 2, ""best_score"": 0.546416163444519, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.9495718479156494, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
468,apra,apra_trust_weighted_clip,"[18, 52, 28, 34, 80, 19, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""18"": 0.25, ""52"": 0.25, ""28"": 0.0, ""34"": 0.0, ""80"": 0.25, ""19"": 0.0, ""57"": 0.25}, ""num_aggregated"": 7}"
469,apra,apra_mad_filter,"[90, 98, 61, 8, 69, 42, 74, 40, 87]",[3],"{""median_norm"": 0.4502626704130655, ""mad"": 0.05840415604615248, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
469,apra,apra_hierarchical_cluster,"[90, 98, 61, 8, 69, 74, 40, 87]",[42],"{""best_k"": 2, ""best_score"": 0.6662977933883667, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.176525592803955, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
469,apra,apra_trust_weighted_clip,"[90, 98, 61, 8, 69, 74, 40, 87]",[],"{""base_clip"": 1.0, ""trust_weights"": {""90"": 0.1666666716337204, ""98"": 0.1666666716337204, ""61"": 0.1666666716337204, ""8"": 0.0, ""69"": 0.0, ""74"": 0.1666666716337204, ""40"": 0.1666666716337204, ""87"": 0.1666666716337204}, ""num_aggregated"": 8}"
470,apra,apra_mad_filter,"[1, 55, 65, 23, 31, 79, 85, 96, 47, 95]",[],"{""median_norm"": 0.6475049512966243, ""mad"": 0.10419944126612773, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
470,apra,apra_hierarchical_cluster,"[1, 55, 65, 23, 79, 85, 96, 47, 95]",[31],"{""best_k"": 2, ""best_score"": 0.7112737894058228, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.137518405914307, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
470,apra,apra_trust_weighted_clip,"[1, 55, 65, 23, 79, 85, 96, 47, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.12877987325191498, ""55"": 0.12877987325191498, ""65"": 0.12877987325191498, ""23"": 0.12877987325191498, ""79"": 0.12877987325191498, ""85"": 0.12877987325191498, ""96"": 0.0, ""47"": 0.09854081273078918, ""95"": 0.12877987325191498}, ""num_aggregated"": 9}"
471,apra,apra_mad_filter,"[34, 26, 89, 36, 33, 69, 24, 12, 31]",[2],"{""median_norm"": 0.48180487868250255, ""mad"": 0.09240902726820865, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
471,apra,apra_hierarchical_cluster,"[34, 26, 89, 36, 33, 69, 24, 12]",[31],"{""best_k"": 2, ""best_score"": 0.5693013072013855, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.74432373046875, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
471,apra,apra_trust_weighted_clip,"[34, 26, 89, 36, 33, 69, 24, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.19979695975780487, ""26"": 0.0010151797905564308, ""89"": 0.19979695975780487, ""36"": 0.0, ""33"": 0.19979695975780487, ""69"": 0.0, ""24"": 0.19979695975780487, ""12"": 0.19979695975780487}, ""num_aggregated"": 8}"
472,apra,apra_mad_filter,"[82, 16, 41, 83, 44, 62, 52, 78]","[4, 0]","{""median_norm"": 0.5506824989612655, ""mad"": 0.08476449257570953, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
472,apra,apra_hierarchical_cluster,"[82, 16, 83, 44, 62, 52, 78]",[41],"{""best_k"": 2, ""best_score"": 0.6609846949577332, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.6811752319335938, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
472,apra,apra_trust_weighted_clip,"[82, 16, 83, 44, 62, 52, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""82"": 0.20000000298023224, ""16"": 0.20000000298023224, ""83"": 0.20000000298023224, ""44"": 0.0, ""62"": 0.0, ""52"": 0.20000000298023224, ""78"": 0.20000000298023224}, ""num_aggregated"": 7}"
473,apra,apra_mad_filter,"[13, 87, 48, 14, 27, 80, 70, 98, 47]",[2],"{""median_norm"": 0.6248026379500805, ""mad"": 0.10277636626518194, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
473,apra,apra_hierarchical_cluster,"[13, 87, 14, 27, 80, 70, 98, 47]",[48],"{""best_k"": 2, ""best_score"": 0.6230561137199402, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.5264439582824707, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
473,apra,apra_trust_weighted_clip,"[13, 87, 14, 27, 80, 70, 98, 47]",[],"{""base_clip"": 1.0, ""trust_weights"": {""13"": 0.1428571492433548, ""87"": 0.1428571492433548, ""14"": 0.1428571492433548, ""27"": 0.1428571492433548, ""80"": 0.1428571492433548, ""70"": 0.1428571492433548, ""98"": 0.1428571492433548, ""47"": 0.0}, ""num_aggregated"": 8}"
474,apra,apra_mad_filter,"[32, 21, 27, 61, 47, 65, 98, 28]","[2, 1]","{""median_norm"": 0.5774449683983259, ""mad"": 0.1356582084582584, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
474,apra,apra_hierarchical_cluster,"[27, 61, 98, 28]","[32, 21, 47, 65]","{""best_k"": 4, ""best_score"": 0.5709588527679443, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.8261537551879883, ""1"": 1.9459425210952759, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
474,apra,apra_trust_weighted_clip,"[27, 61, 98, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""27"": 0.3333333432674408, ""61"": 0.3333333432674408, ""98"": 0.0, ""28"": 0.3333333432674408}, ""num_aggregated"": 4}"
475,apra,apra_mad_filter,"[64, 32, 16, 60, 41, 22, 20]","[4, 88, 92]","{""median_norm"": 0.5669823750443888, ""mad"": 0.09415697803618026, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
475,apra,apra_hierarchical_cluster,"[64, 32, 16, 60, 22, 20]",[41],"{""best_k"": 2, ""best_score"": 0.585145890712738, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.6393227577209473, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
475,apra,apra_trust_weighted_clip,"[64, 32, 16, 60, 22, 20]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.3333333432674408, ""32"": 0.0, ""16"": 0.3333333432674408, ""60"": 0.0, ""22"": 0.3333333432674408, ""20"": 0.0}, ""num_aggregated"": 6}"
476,apra,apra_mad_filter,"[19, 36, 31, 33, 90, 95, 27, 73]","[1, 13]","{""median_norm"": 0.7159638765095306, ""mad"": 0.0847382919924562, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
476,apra,apra_hierarchical_cluster,"[19, 36, 31, 33, 90, 95, 27]",[73],"{""best_k"": 2, ""best_score"": 0.5793358087539673, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0841898918151855, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
476,apra,apra_trust_weighted_clip,"[19, 36, 31, 33, 90, 95, 27]",[],"{""base_clip"": 1.0, ""trust_weights"": {""19"": 0.20000000298023224, ""36"": 0.0, ""31"": 0.0, ""33"": 0.20000000298023224, ""90"": 0.20000000298023224, ""95"": 0.20000000298023224, ""27"": 0.20000000298023224}, ""num_aggregated"": 7}"
477,apra,apra_mad_filter,"[95, 62, 74, 56, 42, 22, 71, 63]","[2, 0]","{""median_norm"": 0.6080964560307943, ""mad"": 0.1251479149897086, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
477,apra,apra_hierarchical_cluster,"[95, 62, 74, 56, 22, 71, 63]",[42],"{""best_k"": 2, ""best_score"": 0.5203803777694702, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.6765573024749756, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
477,apra,apra_trust_weighted_clip,"[95, 62, 74, 56, 22, 71, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""95"": 0.1666666716337204, ""62"": 0.1666666716337204, ""74"": 0.1666666716337204, ""56"": 0.0, ""22"": 0.1666666716337204, ""71"": 0.1666666716337204, ""63"": 0.1666666716337204}, ""num_aggregated"": 7}"
478,apra,apra_mad_filter,"[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]",[],"{""median_norm"": 0.6181200372013566, ""mad"": 0.18555097749516855, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
478,apra,apra_hierarchical_cluster,"[1, 29, 3, 2, 54, 91, 34, 89, 42]",[48],"{""best_k"": 2, ""best_score"": 0.7306423783302307, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.853857040405273, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
478,apra,apra_trust_weighted_clip,"[1, 29, 3, 2, 54, 91, 34, 89, 42]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.125, ""29"": 0.125, ""3"": 0.125, ""2"": 0.125, ""54"": 0.125, ""91"": 0.125, ""34"": 0.125, ""89"": 0.125, ""42"": 0.0}, ""num_aggregated"": 9}"
479,apra,apra_mad_filter,"[93, 6, 40, 22, 79, 38, 61, 87]","[2, 67]","{""median_norm"": 0.44798538638148705, ""mad"": 0.04565584582324689, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
479,apra,apra_hierarchical_cluster,"[93, 6, 40, 22, 79, 38, 87]",[61],"{""best_k"": 2, ""best_score"": 0.5977790355682373, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.090723991394043, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
479,apra,apra_trust_weighted_clip,"[93, 6, 40, 22, 79, 38, 87]",[],"{""base_clip"": 1.0, ""trust_weights"": {""93"": 0.0, ""6"": 0.18196411430835724, ""40"": 0.09017946571111679, ""22"": 0.18196411430835724, ""79"": 0.18196411430835724, ""38"": 0.18196411430835724, ""87"": 0.18196411430835724}, ""num_aggregated"": 7}"
480,apra,apra_mad_filter,"[21, 67, 49, 24, 47, 95, 45, 57, 96]",[4],"{""median_norm"": 0.6081212605141733, ""mad"": 0.07337755731249113, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
480,apra,apra_hierarchical_cluster,"[21, 67, 49, 24, 95, 45, 57, 96]",[47],"{""best_k"": 2, ""best_score"": 0.5631898641586304, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.228686809539795, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
480,apra,apra_trust_weighted_clip,"[21, 67, 49, 24, 95, 45, 57, 96]",[],"{""base_clip"": 1.0, ""trust_weights"": {""21"": 0.1428571492433548, ""67"": 0.0, ""49"": 0.1428571492433548, ""24"": 0.1428571492433548, ""95"": 0.1428571492433548, ""45"": 0.1428571492433548, ""57"": 0.1428571492433548, ""96"": 0.1428571492433548}, ""num_aggregated"": 8}"
481,apra,apra_mad_filter,"[25, 94, 96, 58, 99, 55, 97]","[1, 74, 3]","{""median_norm"": 0.4952013684696205, ""mad"": 0.03878866590404875, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
481,apra,apra_hierarchical_cluster,"[94, 96, 58, 99, 55, 97]",[25],"{""best_k"": 2, ""best_score"": 0.3699164390563965, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.3572322428226471, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
481,apra,apra_trust_weighted_clip,"[94, 96, 58, 99, 55, 97]",[],"{""base_clip"": 1.0, ""trust_weights"": {""94"": 0.25, ""96"": 0.25, ""58"": 0.25, ""99"": 0.25, ""55"": 0.0, ""97"": 0.0}, ""num_aggregated"": 6}"
482,apra,apra_mad_filter,"[81, 82, 47, 65, 60, 93, 28, 49]","[1, 3]","{""median_norm"": 0.6065218138649923, ""mad"": 0.06796005714995779, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
482,apra,apra_hierarchical_cluster,"[81, 82, 65, 60, 93, 28, 49]",[47],"{""best_k"": 2, ""best_score"": 0.5525788068771362, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4589091539382935, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
482,apra,apra_trust_weighted_clip,"[81, 82, 65, 60, 93, 28, 49]",[],"{""base_clip"": 1.0, ""trust_weights"": {""81"": 0.20000000298023224, ""82"": 0.0, ""65"": 0.20000000298023224, ""60"": 0.20000000298023224, ""93"": 0.20000000298023224, ""28"": 0.0, ""49"": 0.20000000298023224}, ""num_aggregated"": 7}"
483,apra,apra_mad_filter,"[8, 46, 69, 18, 87, 54, 19, 97]","[4, 48]","{""median_norm"": 0.5871165339679529, ""mad"": 0.08066133470641834, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
483,apra,apra_hierarchical_cluster,"[69, 19]","[8, 46, 18, 87, 54, 97]","{""best_k"": 3, ""best_score"": 0.48617660999298096, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 1.493584156036377, ""1"": -1.0, ""2"": 1.9778342247009277}, ""num_trusted"": 2, ""fallback_used"": false}"
483,apra,apra_trust_weighted_clip,"[69, 19]",[],"{""base_clip"": 1.0, ""trust_weights"": {""69"": 0.5, ""19"": 0.5}, ""num_aggregated"": 2}"
484,apra,apra_mad_filter,"[91, 86, 11, 53, 59, 9, 26]","[1, 48, 3]","{""median_norm"": 0.5924065131983107, ""mad"": 0.056570053470674064, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
484,apra,apra_hierarchical_cluster,"[91, 86, 11, 53, 59, 9]",[26],"{""best_k"": 2, ""best_score"": 0.708968460559845, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.66483211517334, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
484,apra,apra_trust_weighted_clip,"[91, 86, 11, 53, 59, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.0, ""86"": 0.20000000298023224, ""11"": 0.20000000298023224, ""53"": 0.20000000298023224, ""59"": 0.20000000298023224, ""9"": 0.20000000298023224}, ""num_aggregated"": 6}"
485,apra,apra_mad_filter,"[1, 82, 58, 96, 28, 39, 99, 13, 37]",[4],"{""median_norm"": 0.6054268135218779, ""mad"": 0.14106826391870736, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
485,apra,apra_hierarchical_cluster,"[1, 82, 58, 28, 39, 99, 13, 37]",[96],"{""best_k"": 2, ""best_score"": 0.5727732181549072, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9131066799163818, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
485,apra,apra_trust_weighted_clip,"[1, 82, 58, 28, 39, 99, 13, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""82"": 0.1428571492433548, ""58"": 0.1428571492433548, ""28"": 0.1428571492433548, ""39"": 0.1428571492433548, ""99"": 0.0, ""13"": 0.1428571492433548, ""37"": 0.1428571492433548}, ""num_aggregated"": 8}"
486,apra,apra_mad_filter,"[62, 44, 97, 49, 90, 70, 66, 87, 54]",[3],"{""median_norm"": 0.500036170823728, ""mad"": 0.04553686517469732, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
486,apra,apra_hierarchical_cluster,"[62, 44, 97, 49, 90, 70, 66, 87]",[54],"{""best_k"": 2, ""best_score"": 0.8153833746910095, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.433530807495117, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
486,apra,apra_trust_weighted_clip,"[62, 44, 97, 49, 90, 70, 66, 87]",[],"{""base_clip"": 1.0, ""trust_weights"": {""62"": 0.1666666716337204, ""44"": 0.1666666716337204, ""97"": 0.0, ""49"": 0.1666666716337204, ""90"": 0.1666666716337204, ""70"": 0.1666666716337204, ""66"": 0.0, ""87"": 0.1666666716337204}, ""num_aggregated"": 8}"
487,apra,apra_mad_filter,"[95, 63, 12, 31, 57, 76, 69, 61]","[1, 2]","{""median_norm"": 0.6005396847284445, ""mad"": 0.10393706808891434, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
487,apra,apra_hierarchical_cluster,"[95, 63, 12, 57, 76, 69, 61]",[31],"{""best_k"": 2, ""best_score"": 0.7283951044082642, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.003966808319092, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
487,apra,apra_trust_weighted_clip,"[95, 63, 12, 57, 76, 69, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""95"": 0.0, ""63"": 0.20000000298023224, ""12"": 0.20000000298023224, ""57"": 0.20000000298023224, ""76"": 0.20000000298023224, ""69"": 0.0, ""61"": 0.20000000298023224}, ""num_aggregated"": 7}"
488,apra,apra_mad_filter,"[3, 89, 43, 32, 65, 24, 70, 75, 71]",[4],"{""median_norm"": 0.5985243870033694, ""mad"": 0.10438009784589991, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
488,apra,apra_hierarchical_cluster,"[3, 89, 43, 65, 24, 70, 75, 71]",[32],"{""best_k"": 2, ""best_score"": 0.5264781713485718, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.267574310302734, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
488,apra,apra_trust_weighted_clip,"[3, 89, 43, 65, 24, 70, 75, 71]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.20673376321792603, ""89"": 0.0, ""43"": 0.09116309136152267, ""65"": 0.20673376321792603, ""24"": 0.24768468737602234, ""70"": 0.24768468737602234, ""75"": 0.0, ""71"": 0.0}, ""num_aggregated"": 8}"
489,apra,apra_mad_filter,"[23, 91, 20, 84, 29, 85, 79, 43]","[0, 50]","{""median_norm"": 0.4962615873187497, ""mad"": 0.06002772326666825, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
489,apra,apra_hierarchical_cluster,"[23, 91, 20, 84, 29, 79, 43]",[85],"{""best_k"": 2, ""best_score"": 0.5954914093017578, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.964704990386963, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
489,apra,apra_trust_weighted_clip,"[23, 91, 20, 84, 29, 79, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""23"": 0.1666666716337204, ""91"": 0.1666666716337204, ""20"": 0.0, ""84"": 0.1666666716337204, ""29"": 0.1666666716337204, ""79"": 0.1666666716337204, ""43"": 0.1666666716337204}, ""num_aggregated"": 7}"
490,apra,apra_mad_filter,"[89, 96, 25, 98, 83, 63, 50, 35]","[3, 47]","{""median_norm"": 0.6576488318618163, ""mad"": 0.06081129731518459, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
490,apra,apra_hierarchical_cluster,"[89, 98, 83, 63, 50]","[96, 25, 35]","{""best_k"": 4, ""best_score"": 0.46045804023742676, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.9373793601989746, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
490,apra,apra_trust_weighted_clip,"[89, 98, 83, 63, 50]",[],"{""base_clip"": 1.0, ""trust_weights"": {""89"": 0.3333333432674408, ""98"": 0.0, ""83"": 0.3333333432674408, ""63"": 0.3333333432674408, ""50"": 0.0}, ""num_aggregated"": 5}"
491,apra,apra_mad_filter,"[43, 15, 21, 81, 42, 50, 20, 22]","[2, 1]","{""median_norm"": 0.49678444326380455, ""mad"": 0.06743758796944294, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
491,apra,apra_hierarchical_cluster,"[43, 15, 21, 81, 50, 20, 22]",[42],"{""best_k"": 2, ""best_score"": 0.6419445872306824, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.193758964538574, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
491,apra,apra_trust_weighted_clip,"[43, 15, 21, 81, 50, 20, 22]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.31515592336654663, ""15"": 0.027266113087534904, ""21"": 0.027266113087534904, ""81"": 0.0, ""50"": 0.31515592336654663, ""20"": 0.0, ""22"": 0.31515592336654663}, ""num_aggregated"": 7}"
492,apra,apra_mad_filter,"[85, 27, 36, 99, 53, 33, 87, 35]","[4, 17]","{""median_norm"": 0.5241524513633244, ""mad"": 0.06603882961024127, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
492,apra,apra_hierarchical_cluster,"[27, 36, 99, 53, 33, 87, 35]",[85],"{""best_k"": 2, ""best_score"": 0.5962506532669067, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.656137228012085, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
492,apra,apra_trust_weighted_clip,"[27, 36, 99, 53, 33, 87, 35]",[],"{""base_clip"": 1.0, ""trust_weights"": {""27"": 0.0, ""36"": 0.20000000298023224, ""99"": 0.0, ""53"": 0.20000000298023224, ""33"": 0.20000000298023224, ""87"": 0.20000000298023224, ""35"": 0.20000000298023224}, ""num_aggregated"": 7}"
493,apra,apra_mad_filter,"[73, 94, 50, 16, 27, 67, 8, 58]","[4, 88]","{""median_norm"": 0.5608694416317782, ""mad"": 0.12751740290308294, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
